scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
一般,RRT#,38,20261941,1,210.214577950793,0.1219748,0.0124854,0.1217653,0,NaN,NaN,1536,2000,1.99788749279839,1,0.968756567536414,NaN,NaN,0
一般,APF-only,38,20261941,1,229.358752665851,0.0014288,0.0013158,0.0014288,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,38,20261941,1,208.858961822604,0.0749451,0.0014564,0.0732416,0,0.0014564,0.0734035,1338,2000,1.54331627639413,0.194398470994065,0.975044361058802,1,5,0
一般,RRT*,39,20261942,1,211.92428024677,0.1405539,0.0071256,0.140405,0,NaN,NaN,1563,2000,3.82304615026914,0.277668450979254,0.960941109459446,NaN,NaN,0
一般,Informed-RRT*,39,20261942,1,209.173118263469,0.135051,0.0083339,0.1348644,0,NaN,NaN,1362,2000,1.94776592307307,0.107518211460949,0.973579945034894,NaN,NaN,0
一般,PRM*,39,20261942,1,212.459016518194,0.3911419,0.0110449,0.3909784,0,NaN,NaN,2002,2000,5.14904787123721,1,0.958522525045606,NaN,NaN,0
一般,FMT*,39,20261942,1,220.000709857952,0.0689151,0.0129714,0.0687426,0,NaN,NaN,2002,2000,5.27842146512191,0.241095827442196,0.925664072235106,NaN,NaN,0
一般,BIT*,39,20261942,1,210.167342316449,2.1721386,0.0355246,2.171955,0,NaN,NaN,1316,2000,2.01605044578756,0.240846318285852,0.968974297991048,NaN,NaN,0
一般,RRT#,39,20261942,1,209.225061870282,0.1059397,0.0097762,0.1057161,0,NaN,NaN,1563,2000,1.6655572312861,0.265447196706832,0.973338237595958,NaN,NaN,0
一般,APF-only,39,20261942,1,229.358752665851,0.0015717,0.0014696,0.0015717,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,39,20261942,1,209.797676967182,0.0897884,0.0018539,0.0876758,0,0.0018539,0.087846,1339,2000,3.8780959345436,0.121061456179092,0.970681639213676,1,5,0
一般,RRT*,40,20261943,1,210.612318525979,0.0960238,0.0068674,0.0959126,0,NaN,NaN,1496,2000,2.33512453824571,1,0.966927074384806,NaN,NaN,0
一般,Informed-RRT*,40,20261943,1,209.670062853572,0.1017338,0.0060672,0.1014542,0,NaN,NaN,1340,2000,2.47472524032635,0.349539341902509,0.971272437324287,NaN,NaN,0
一般,PRM*,40,20261943,1,212.821840537017,0.3251021,0.0019179,0.3249556,0,NaN,NaN,2002,2000,4.68770518322109,1,0.95688841177137,NaN,NaN,0
一般,FMT*,40,20261943,1,214.090631860416,0.0909622,0.0061023,0.0906866,0,NaN,NaN,2002,2000,1.53843225988012,0.362681100772614,0.951217487715672,NaN,NaN,0
一般,BIT*,40,20261943,1,212.52476739739,2.0854756,0.0293818,2.0853198,0,NaN,NaN,1233,2000,1.18692912565275,0.362773511386854,0.958225977497184,NaN,NaN,0
一般,RRT#,40,20261943,1,210.214075621169,0.1186987,0.0159612,0.1185021,0,NaN,NaN,1496,2000,2.21697014486124,1,0.968758882486638,NaN,NaN,0
一般,APF-only,40,20261943,1,229.358752665851,0.0015754,0.0014772,0.0015754,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,40,20261943,1,209.205084832689,0.0957283,0.0014614,0.0939743,0,0.0014614,0.0941679,1334,2000,2.39580332910849,0.139935637455116,0.973431181869175,1,5,0
一般,RRT*,41,20261944,1,210.784293783027,0.1076713,0.0082392,0.1075002,0,NaN,NaN,1512,2000,3.25304563953888,0.246263656798378,0.966138175320368,NaN,NaN,0
一般,Informed-RRT*,41,20261944,1,210.713741851614,0.104623,0.0071408,0.1044169,0,NaN,NaN,1309,2000,3.81490952407804,0.120185182311218,0.966461661172223,NaN,NaN,0
一般,PRM*,41,20261944,1,210.780812633386,0.3665152,0.0065245,0.3663411,0,NaN,NaN,2002,2000,2.56086222123981,0.483094448351814,0.966154131571413,NaN,NaN,0
一般,FMT*,41,20261944,1,222.648457291081,0.3094913,0.0430118,0.3086641,0,NaN,NaN,2002,2000,8.37245739284837,0.212039982772332,0.914656025285127,NaN,NaN,0
一般,BIT*,41,20261944,1,211.196099215025,1.9368878,0.0540352,1.9367111,0,NaN,NaN,1282,2000,1.80090022295762,0.320260773296461,0.9642543292165,NaN,NaN,0
一般,RRT#,41,20261944,1,209.459849039277,0.1092926,0.0070804,0.109008,0,NaN,NaN,1512,2000,1.87306773989032,0.439719804441804,0.972247205924122,NaN,NaN,0
一般,APF-only,41,20261944,1,229.358752665851,0.0014917,0.0013975,0.0014917,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,41,20261944,1,209.71350102517,0.0911723,0.0015786,0.0893399,0,0.0015786,0.0895079,1341,2000,3.92617454028104,0.225481921040361,0.971071256672617,1,5,0
一般,RRT*,42,20261945,1,210.9034044252,0.1154997,0.0086909,0.1153453,0,NaN,NaN,1463,2000,3.42775696854433,0.329856411835338,0.965592535297132,NaN,NaN,0
一般,Informed-RRT*,42,20261945,1,210.426750271356,0.1112187,0.0091749,0.110922,0,NaN,NaN,1301,2000,4.31181015136647,0.341507422432734,0.967779774763013,NaN,NaN,0
一般,PRM*,42,20261945,1,210.673750316576,0.3708639,0.0032842,0.3706414,0,NaN,NaN,2002,2000,4.73892531847946,0.276633287038328,0.966645121547932,NaN,NaN,0
一般,FMT*,42,20261945,1,217.862918017709,0.1924909,0.0138137,0.1923185,0,NaN,NaN,2002,2000,1.19286513951692,0.0650321580614737,0.934747201748082,NaN,NaN,0
一般,BIT*,42,20261945,1,209.495396953435,2.3605154,0.0299949,2.360361,0,NaN,NaN,1221,2000,3.02801175273931,0.0874896481539356,0.972082231606216,NaN,NaN,0
一般,RRT#,42,20261945,1,209.304260667501,0.1118293,0.0090072,0.1116407,0,NaN,NaN,1463,2000,1.75347574310472,0.364130095961824,0.972969935405362,NaN,NaN,0
一般,APF-only,42,20261945,1,229.358752665851,0.0022495,0.0021269,0.0022495,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,42,20261945,1,209.764979683095,0.1021944,0.00258,0.0992236,0,0.00258,0.0994736,1374,2000,5.95615134650294,0.15604694737317,0.970832944991045,1,5,0
一般,RRT*,43,20261946,1,210.006934245252,0.1344054,0.0061217,0.1342941,0,NaN,NaN,1594,2000,2.18082665571519,0.326260697897681,0.969714422590926,NaN,NaN,0
一般,Informed-RRT*,43,20261946,1,209.330450530244,0.1115697,0.0043713,0.1114166,0,NaN,NaN,1370,2000,1.67332604263597,0.236764259477656,0.97284820467294,NaN,NaN,0
一般,PRM*,43,20261946,1,211.851917452959,0.3450552,0.0136187,0.3448949,0,NaN,NaN,2002,2000,3.91834302885268,1,0.961269340538042,NaN,NaN,0
一般,FMT*,43,20261946,1,215.166602150928,0.1270107,0.0058836,0.1268664,0,NaN,NaN,2002,2000,3.05616580230002,0.354974985747786,0.946460793385017,NaN,NaN,0
一般,BIT*,43,20261946,1,210.146875065228,2.2586259,0.0307857,2.2577428,0,NaN,NaN,1139,2000,1.6533403117469,0.32999099336725,0.969068671225853,NaN,NaN,0
一般,RRT#,43,20261946,1,209.506990356227,0.1305944,0.0066598,0.1304209,0,NaN,NaN,1594,2000,1.74184798567656,0.326393772051937,0.97202843988863,NaN,NaN,0
一般,APF-only,43,20261946,1,229.358752665851,0.0014522,0.0013471,0.0014522,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,43,20261946,1,209.376845710672,0.0812579,0.0014428,0.079587,0,0.0014428,0.0797258,1366,2000,2.51615086047478,0.104680963948898,0.972632634188862,1,5,0
一般,RRT*,44,20261947,1,216.535803581343,0.1242319,0.0064504,0.1241063,0,NaN,NaN,1543,2000,4.65929037545871,1,0.940476122717618,NaN,NaN,0
一般,Informed-RRT*,44,20261947,1,210.188216834176,0.1144129,0.0044006,0.1142151,0,NaN,NaN,1351,2000,2.69378566220746,0.233816701542889,0.968878065807032,NaN,NaN,0
一般,PRM*,44,20261947,1,210.980514766954,0.3378584,0.0051906,0.3377385,0,NaN,NaN,2002,2000,3.59599036010567,0.0850107433265475,0.965239625122114,NaN,NaN,0
一般,FMT*,44,20261947,1,211.98471294275,0.0742705,0.0340378,0.0740965,0,NaN,NaN,2002,2000,2.60147826391934,0.255679355795028,0.96066716394179,NaN,NaN,0
一般,BIT*,44,20261947,1,210.156214070692,1.342601,0.0483516,1.3424339,0,NaN,NaN,1179,2000,1.57814405703997,0.255692678760459,0.969025607366641,NaN,NaN,0
一般,RRT#,44,20261947,1,213.185781202115,0.1374665,0.0093735,0.1372811,0,NaN,NaN,1543,2000,4.71967771602869,0.686687282641602,0.955254857211395,NaN,NaN,0
一般,APF-only,44,20261947,1,229.358752665851,0.0016515,0.0015486,0.0016515,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,44,20261947,1,210.544458844596,0.0990602,0.0021285,0.0966335,0,0.0021285,0.0968194,1405,2000,2.70607559945792,0.256632708311838,0.96723872050244,1,5,0
一般,RRT*,45,20261948,1,212.486722824611,0.116836,0.0076097,0.1167002,0,NaN,NaN,1538,2000,6.91776364453281,0.147873212630106,0.958397542559954,NaN,NaN,0
一般,Informed-RRT*,45,20261948,1,211.866983994203,0.1152557,0.0068042,0.1150836,0,NaN,NaN,1338,2000,3.92175560054957,0.229105955841331,0.96120098158993,NaN,NaN,0
一般,PRM*,45,20261948,1,212.144299922349,0.3800128,0.000821,0.3798078,0,NaN,NaN,2002,2000,2.82520197399698,0.34127728061859,0.95994449559223,NaN,NaN,0
一般,FMT*,45,20261948,1,213.41854996016,0.1277897,0.0236884,0.1275603,0,NaN,NaN,2002,2000,2.99556538666992,0.0485692669057851,0.9542129914187,NaN,NaN,0
一般,BIT*,45,20261948,1,210.200686594099,2.3138221,0.0494195,2.3136682,0,NaN,NaN,1303,2000,2.38013594801597,0.182394784083231,0.96882058894018,NaN,NaN,0
一般,RRT#,45,20261948,1,209.543316707488,0.1131027,0.0076719,0.1129171,0,NaN,NaN,1538,2000,2.25746448974827,0.167313936966412,0.971859929400692,NaN,NaN,0
一般,APF-only,45,20261948,1,229.358752665851,0.0024176,0.0022604,0.0024176,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,45,20261948,1,209.395829318227,0.0897111,0.0013106,0.088178,0,0.0013106,0.0883242,1356,2000,2.95701867465979,0.14185880421736,0.97254445632838,1,5,0
一般,RRT*,46,20261949,1,209.113137925604,0.1132953,0.0089379,0.1131473,0,NaN,NaN,1534,2000,2.07358799021204,0.273231776253922,0.973859198909718,NaN,NaN,0
一般,Informed-RRT*,46,20261949,1,209.320837700924,0.1051972,0.0118984,0.1047844,0,NaN,NaN,1317,2000,1.50224504929232,0.201676657220072,0.972892881657078,NaN,NaN,0
一般,PRM*,46,20261949,1,211.507407912632,0.3749411,0.0002015,0.3747952,0,NaN,NaN,2002,2000,2.229045594999,0.160974448306765,0.962835084555745,NaN,NaN,0
一般,FMT*,46,20261949,1,217.380408699972,0.0698053,0.0059407,0.0696366,0,NaN,NaN,2002,2000,0.989097706854077,0.45201630964452,0.936822017216824,NaN,NaN,0
一般,BIT*,46,20261949,1,215.915774352994,1.5092691,0.0290336,1.5090549,0,NaN,NaN,1262,2000,1.57722086641385,0.393341133920899,0.943176817867834,NaN,NaN,0
一般,RRT#,46,20261949,1,209.040844993415,0.1172234,0.0106765,0.1168832,0,NaN,NaN,1534,2000,1.80818604821214,0.261739857242503,0.974195990205364,NaN,NaN,0
一般,APF-only,46,20261949,1,229.358752665851,0.0015712,0.0014682,0.0015712,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,46,20261949,1,210.012010448139,0.0847449,0.0016203,0.0828719,0,0.0016203,0.0830315,1328,2000,1.6921573985803,0.574378014002411,0.969690983611696,1,5,0
一般,RRT*,47,20261950,1,210.807545434849,0.1126743,0.0076256,0.112538,0,NaN,NaN,1515,2000,3.06575296264761,0.128314817905354,0.966031612206516,NaN,NaN,0
一般,Informed-RRT*,47,20261950,1,210.747036177111,0.1192898,0.0070326,0.1190936,0,NaN,NaN,1337,2000,3.08452259224869,0.306135948793557,0.966308977226052,NaN,NaN,0
一般,PRM*,47,20261950,1,211.652809699401,0.3619232,0.0038103,0.3617776,0,NaN,NaN,2002,2000,2.89348382251393,1,0.962173633654824,NaN,NaN,0
一般,FMT*,47,20261950,1,215.663332008331,0.149338,0.0079264,0.1491803,0,NaN,NaN,2002,2000,5.03000624557453,0.0404565358845623,0.944280843133126,NaN,NaN,0
一般,BIT*,47,20261950,1,209.437063344511,2.1299189,0.0293759,2.1296828,0,NaN,NaN,1151,2000,2.47292032049923,0.040140576255471,0.97235298150996,NaN,NaN,0
一般,RRT#,47,20261950,1,209.480962678711,0.1286538,0.0079281,0.1284694,0,NaN,NaN,1515,2000,2.00351943003967,0.147010649431273,0.9721492128813,NaN,NaN,0
一般,APF-only,47,20261950,1,229.358752665851,0.0015242,0.0014205,0.0015242,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,47,20261950,1,210.338372024005,0.1040283,0.0018042,0.1019349,0,0.0018042,0.1021262,1348,2000,4.57553539873976,0.284687697811327,0.968186408509829,1,5,0
一般,RRT*,48,20261951,1,210.824984327972,0.1485649,0.0096644,0.148439,0,NaN,NaN,1518,2000,3.80048155045259,0.16243636329127,0.965951704589814,NaN,NaN,0
一般,Informed-RRT*,48,20261951,1,208.93001042236,0.1180145,0.0064564,0.1177966,0,NaN,NaN,1347,2000,1.68757409158724,0.137338931088925,0.974712788124816,NaN,NaN,0
一般,PRM*,48,20261951,1,209.101568814304,0.3998376,0.0003988,0.3996421,0,NaN,NaN,2002,2000,2.69737155520116,0.192760507389117,0.973913080310636,NaN,NaN,0
一般,FMT*,48,20261951,1,212.04942155853,0.0978435,0.010344,0.0976676,0,NaN,NaN,2002,2000,2.22348811712789,0.123603393255458,0.960374008497427,NaN,NaN,0
一般,BIT*,48,20261951,1,209.320894412261,1.9304699,0.0372794,1.930295,0,NaN,NaN,1133,2000,2.03506536274694,0.250900291915645,0.972892618071083,NaN,NaN,0
一般,RRT#,48,20261951,1,209.093567425305,0.1135006,0.008507,0.1133493,0,NaN,NaN,1518,2000,2.24699420904125,0.200395572866263,0.973950349067886,NaN,NaN,0
一般,APF-only,48,20261951,1,229.358752665851,0.0038479,0.0036308,0.0038479,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,48,20261951,1,209.699432333952,0.0928779,0.0024695,0.0900266,0,0.0024695,0.0902622,1331,2000,3.35156206621443,0.215184672652872,0.971136405640875,1,5,0
一般,RRT*,49,20261952,1,212.7153694947,0.1639508,0.0168271,0.1638014,0,NaN,NaN,1493,2000,4.66936179160336,0.21962747950549,0.957367365910059,NaN,NaN,0
一般,Informed-RRT*,49,20261952,1,210.646905447257,0.1139408,0.0076286,0.1137547,0,NaN,NaN,1333,2000,3.05690872064626,0.526536555552059,0.966768310929286,NaN,NaN,0
一般,PRM*,49,20261952,1,211.613764221032,0.3499804,0.0014225,0.3498334,0,NaN,NaN,2002,2000,3.79492794831435,0.283190011258341,0.962351167143435,NaN,NaN,0
一般,FMT*,49,20261952,1,226.845961490865,0.2145728,0.0170153,0.2143918,0,NaN,NaN,2002,2000,4.39908886484064,0.476535572417632,0.897731445794008,NaN,NaN,0
一般,BIT*,49,20261952,1,209.753411062905,1.4896586,0.1100464,1.4894959,0,NaN,NaN,1151,2000,1.36832123847033,0.238443243700612,0.970886489758451,NaN,NaN,0
一般,RRT#,49,20261952,1,210.823010200559,0.1263977,0.0089386,0.1262162,0,NaN,NaN,1493,2000,3.59043430628591,0.158148266962872,0.965960749673357,NaN,NaN,0
一般,APF-only,49,20261952,1,229.358752665851,0.001576,0.0014731,0.001576,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,49,20261952,1,209.672840813261,0.0936748,0.0026268,0.0907706,0,0.0026268,0.0909355,1331,2000,3.76683308503478,0.2108969682319,0.971259568916211,1,5,0
一般,RRT*,50,20261953,1,210.33672809679,0.1242837,0.0149883,0.1241489,0,NaN,NaN,1443,2000,2.68525515504956,0.316560819514904,0.968193975557202,NaN,NaN,0
一般,Informed-RRT*,50,20261953,1,210.093222258856,0.1194364,0.0169734,0.1192583,0,NaN,NaN,1312,2000,4.24104700427851,0.811483395642771,0.969316148289697,NaN,NaN,0
一般,PRM*,50,20261953,1,210.474600269671,0.3652035,0.0005635,0.3650468,0,NaN,NaN,2002,2000,2.99828426106493,0.37556078736073,0.967559756477994,NaN,NaN,0
一般,FMT*,50,20261953,1,216.30227020605,0.0952904,0.0070964,0.0951061,0,NaN,NaN,2002,2000,2.72555757955632,0.412334908389482,0.94149151919548,NaN,NaN,0
一般,BIT*,50,20261953,1,209.740978105182,1.8250381,0.0503291,1.8248429,0,NaN,NaN,1192,2000,1.59706285208192,0.340794232452005,0.97094404165313,NaN,NaN,0
一般,RRT#,50,20261953,1,209.263460785082,0.1204241,0.0186959,0.1200078,0,NaN,NaN,1443,2000,2.41437322458831,0.113631181564546,0.973159634356209,NaN,NaN,0
一般,APF-only,50,20261953,1,229.358752665851,0.0014648,0.0013645,0.0014648,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,50,20261953,1,209.230080228413,0.0844947,0.0015137,0.0827468,0,0.0015137,0.0828946,1348,2000,2.38742301937041,0.167141546650615,0.973314892196227,1,5,0
狭窄,RRT*,1,20262904,1,214.890959422924,0.1144114,0.0121429,0.1142662,0,NaN,NaN,1462,2000,6.14982824613484,0.0309687217185974,0.94767482786901,NaN,NaN,0
狭窄,Informed-RRT*,1,20262904,1,214.84159248317,0.1015674,0.0114421,0.1013933,0,NaN,NaN,1301,2000,4.5337565518969,0.152660865993596,0.947892587407995,NaN,NaN,0
狭窄,PRM*,1,20262904,1,226.093833472831,0.3921941,0.0010928,0.3919905,0,NaN,NaN,2002,2000,3.39700402698572,0.508088046465162,0.900717856182476,NaN,NaN,0
狭窄,FMT*,1,20262904,1,281.756073769027,0.9768307,0.0146554,0.976673,0,NaN,NaN,2002,2000,11.0599385481829,0.179406160735788,0.722776798588794,NaN,NaN,0
狭窄,BIT*,1,20262904,0,Inf,1.8455727,NaN,1.8454286,0,NaN,NaN,1658,2000,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,1,20262904,1,213.213429121842,0.1108309,0.0141125,0.1106775,0,NaN,NaN,1462,2000,3.79456402139338,0.163003498686727,0.955130986919922,NaN,NaN,0
狭窄,APF-only,1,20262904,1,279.791130115633,0.017233,0.0167362,0.017233,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,1,20262904,1,212.885243942151,0.0585735,0.0136958,0.0412132,0,0.0136958,0.0433332,683,2000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,2,20262905,1,238.962366959406,0.0488904,0.0168327,0.0487765,0,NaN,NaN,805,2000,4.7343016814178,0.0785778958355312,0.852212654121896,NaN,NaN,0
狭窄,Informed-RRT*,2,20262905,1,237.438773494935,0.0440747,0.0175836,0.043898,0,NaN,NaN,693,2000,4.40361173844798,0.044400872448433,0.857681119154156,NaN,NaN,0
狭窄,PRM*,2,20262905,1,219.856291248931,0.3290343,0.0008262,0.3288845,0,NaN,NaN,2002,2000,5.7610171259143,0.104798364415025,0.926272119960159,NaN,NaN,0
狭窄,FMT*,2,20262905,1,242.746403576303,0.1330099,0.0139585,0.1328137,0,NaN,NaN,2002,2000,4.92885566609366,1,0.838927992264622,NaN,NaN,0
狭窄,BIT*,2,20262905,1,238.122981942157,1.0891278,0.0472947,1.0889609,0,NaN,NaN,1202,2000,2.38325638578137,0.0238050122398684,0.855216709117116,NaN,NaN,0
狭窄,RRT#,2,20262905,1,238.723153887289,0.0773042,0.0355338,0.0771395,0,NaN,NaN,805,2000,7.15580302906558,0.0435432976605359,0.85306661572457,NaN,NaN,0
狭窄,APF-only,2,20262905,1,279.791130115633,0.0092877,0.0091595,0.0092877,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,2,20262905,1,212.885243942151,0.076093,0.0114792,0.0641643,0,0.0114792,0.0644043,976,2000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,3,20262906,1,240.540854374908,0.1026625,0.0139058,0.1024967,0,NaN,NaN,1348,2000,5.51460513930723,0.188735003542245,0.846620228031289,NaN,NaN,0
狭窄,Informed-RRT*,3,20262906,1,259.787962395909,0.0614471,0.0116106,0.0612806,0,NaN,NaN,860,2000,8.14517084597022,0.141963815445285,0.783896032378029,NaN,NaN,0
狭窄,PRM*,3,20262906,1,225.95749523788,0.3124799,0.0001564,0.3123409,0,NaN,NaN,2002,2000,6.55191544508444,0.301991263803384,0.901261331328415,NaN,NaN,0
狭窄,FMT*,3,20262906,1,229.573749364846,0.2564893,0.0274828,0.2559111,0,NaN,NaN,2002,2000,6.65879749876686,0.192313107836776,0.887064629754702,NaN,NaN,0
狭窄,BIT*,3,20262906,0,Inf,1.5641105,NaN,1.5630264,0,NaN,NaN,1651,2000,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,3,20262906,1,238.429946128064,0.1014165,0.0149888,0.1011786,0,NaN,NaN,1348,2000,4.13700203691774,0.704280159256944,0.854115669146459,NaN,NaN,0
狭窄,APF-only,3,20262906,1,279.791130115633,0.0087068,0.0085921,0.0087068,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,3,20262906,1,212.885243942151,0.0286661,0.0096185,0.0181627,0,0.0096185,0.0188509,171,2000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,4,20262907,1,224.020028674144,0.1024013,0.0061277,0.1022683,0,NaN,NaN,1344,2000,5.69122893759439,0.102822274357107,0.909056008014119,NaN,NaN,0
狭窄,Informed-RRT*,4,20262907,1,224.496500686808,0.0917069,0.0087147,0.0915315,0,NaN,NaN,1132,2000,5.46625040996657,0.026622512221851,0.907126624952745,NaN,NaN,0
狭窄,PRM*,4,20262907,1,240.019145319396,0.3827988,0.0140076,0.3826751,0,NaN,NaN,2002,2000,4.14363442514924,0.421490715213911,0.848460453897253,NaN,NaN,0
狭窄,FMT*,4,20262907,1,255.269442909948,0.7266503,0.0289477,0.7264981,0,NaN,NaN,2002,2000,7.09865334425171,0.814194340267901,0.797771760929358,NaN,NaN,0
狭窄,BIT*,4,20262907,1,228.757070257341,1.274428,0.0383249,1.2742727,0,NaN,NaN,1213,2000,4.17727582118344,0.151484915468226,0.890231513948977,NaN,NaN,0
狭窄,RRT#,4,20262907,1,222.026585152678,0.0933123,0.0075994,0.0931467,0,NaN,NaN,1344,2000,4.98288531678851,0.0194935641485809,0.917217876596564,NaN,NaN,0
狭窄,APF-only,4,20262907,1,279.791130115633,0.0081202,0.0080232,0.0081202,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,4,20262907,1,212.885243942151,0.0276209,0.0095394,0.0171113,0,0.0095394,0.0173018,147,2000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,5,20262908,1,217.884884457439,0.1058398,0.0079021,0.1057277,0,NaN,NaN,1508,2000,6.05649390770381,0.114354469792808,0.934652963599711,NaN,NaN,0
狭窄,Informed-RRT*,5,20262908,1,226.894331347848,0.0803449,0.0082853,0.0799791,0,NaN,NaN,1142,2000,6.98295617428368,0.161782611051393,0.8975400653334,NaN,NaN,0
狭窄,PRM*,5,20262908,1,223.136823283212,0.3270743,0.0500555,0.3269305,0,NaN,NaN,2002,2000,3.03190464023641,0.534378475455335,0.912654173279373,NaN,NaN,0
狭窄,FMT*,5,20262908,1,250.330435809447,0.6190563,0.0346786,0.6189029,0,NaN,NaN,2002,2000,7.04277246622874,0.894498517447081,0.813511758261559,NaN,NaN,0
狭窄,BIT*,5,20262908,1,233.52225257889,1.1212764,0.0424825,1.1211233,0,NaN,NaN,1238,2000,7.3895961946028,0.35161555210458,0.872065727067824,NaN,NaN,0
狭窄,RRT#,5,20262908,1,215.019818104577,0.0929699,0.00944,0.0928122,0,NaN,NaN,1508,2000,4.70938312941098,0.0869782264709684,0.947106898224053,NaN,NaN,0
狭窄,APF-only,5,20262908,1,279.791130115633,0.0082379,0.0081433,0.0082379,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,5,20262908,1,212.885243942151,0.0306245,0.0091496,0.0209717,0,0.0091496,0.0213694,186,2000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,6,20262909,1,214.602468986018,0.0965154,0.0083531,0.0964008,0,NaN,NaN,1523,2000,5.49931723962383,0.336371331112929,0.948948788632037,NaN,NaN,0
狭窄,Informed-RRT*,6,20262909,1,216.363687600858,0.0881854,0.0091867,0.0880199,0,NaN,NaN,1306,2000,5.56439426746551,0.107728925967137,0.941224265679033,NaN,NaN,0
狭窄,PRM*,6,20262909,1,222.180371391634,0.2963674,0.0001273,0.2962516,0,NaN,NaN,2002,2000,3.77760350483756,0.418222231268438,0.916583007338485,NaN,NaN,0
狭窄,FMT*,6,20262909,1,254.9232781424,0.160909,0.0529913,0.1607619,0,NaN,NaN,2002,2000,13.6710318002537,0.171216623902623,0.798855069123852,NaN,NaN,0
狭窄,BIT*,6,20262909,0,Inf,1.1357116,NaN,1.1348449,0,NaN,NaN,1653,2000,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,6,20262909,1,214.045773755798,0.1223582,0.0118301,0.1221724,0,NaN,NaN,1523,2000,5.25313874274944,0.195387439559587,0.951416836727941,NaN,NaN,0
狭窄,APF-only,6,20262909,1,279.791130115633,0.0134566,0.013333,0.0134566,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,6,20262909,1,212.885243942151,0.0285697,0.0085093,0.0196745,0,0.0085093,0.0199404,166,2000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,7,20262910,1,217.260594013767,0.0851845,0.0085614,0.0850546,0,NaN,NaN,1467,2000,5.57106611850039,0.158208415303868,0.937338655020069,NaN,NaN,0
狭窄,Informed-RRT*,7,20262910,1,218.920478278374,0.0972618,0.0089159,0.097081,0,NaN,NaN,1309,2000,6.61468633454901,0.196111311461784,0.930231628321099,NaN,NaN,0
狭窄,PRM*,7,20262910,1,217.942934716662,0.2899091,0.0110144,0.2897882,0,NaN,NaN,2002,2000,4.93512337129331,0.190784420421583,0.934404013814339,NaN,NaN,0
狭窄,FMT*,7,20262910,1,252.249178879998,0.5457825,0.0081371,0.5456598,0,NaN,NaN,2002,2000,2.89395854418946,0.587316092217129,0.807323749817264,NaN,NaN,0
