scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
一般,AB-IRRT*,19,20261922,1,210.47085100958,0.0241026,0.0017653,0.0221233,0,0.0017653,0.0222518,508,750,3.80632371235564,0.542701334917648,0.967576992276504,1,5,0
一般,RRT*,20,20261923,1,211.032297048127,0.0359755,0.0034033,0.0358681,0,NaN,NaN,544,750,3.73338163414925,0.063853270679509,0.965002778391229,NaN,NaN,0
一般,Informed-RRT*,20,20261923,1,212.152729772021,0.0286739,0.00452,0.0285232,0,NaN,NaN,485,750,3.71561751975834,0.150797976943887,0.95990635237437,NaN,NaN,0
一般,PRM*,20,20261923,1,211.0401151774,0.0999264,0.0012484,0.0998362,0,NaN,NaN,752,750,1.5414209402909,1,0.964967029185616,NaN,NaN,0
一般,FMT*,20,20261923,1,215.134367393329,0.0502368,0.0299924,0.0500733,0,NaN,NaN,752,750,1.279718858257,0.225783948852127,0.946602606776439,NaN,NaN,0
一般,BIT*,20,20261923,1,209.549641721003,0.1992336,0.030439,0.1991087,0,NaN,NaN,385,750,1.61524614420708,0.286196896778474,0.97183059493303,NaN,NaN,0
一般,RRT#,20,20261923,1,211.247677609046,0.0279368,0.0040271,0.0278328,0,NaN,NaN,544,750,3.96564544504979,0.0869923832764812,0.964018896144329,NaN,NaN,0
一般,APF-only,20,20261923,1,229.358752665851,0.0017426,0.0016471,0.0017426,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,20,20261923,1,209.615945446506,0.0208849,0.0015206,0.0191203,0,0.0015206,0.0192329,516,750,2.77388390569932,0.313391456624228,0.971523194707039,1,5,0
一般,RRT*,21,20261924,1,210.290474820621,0.0261106,0.0083535,0.0260116,0,NaN,NaN,577,750,2.657710786953,0.17313400825137,0.96840692929833,NaN,NaN,0
一般,Informed-RRT*,21,20261924,1,210.167606072973,0.0239703,0.00756,0.0237411,0,NaN,NaN,528,750,2.22203976242288,0.838936874669491,0.968973081945923,NaN,NaN,0
一般,PRM*,21,20261924,1,212.927948227672,0.0961742,0.0004591,0.0960646,0,NaN,NaN,752,750,2.84397039437905,1,0.956411568686969,NaN,NaN,0
一般,FMT*,21,20261924,1,218.448219543329,0.0243689,0.0057999,0.0242489,0,NaN,NaN,752,750,1.69806697762179,0.38165373925457,0.93224267704014,NaN,NaN,0
一般,BIT*,21,20261924,1,210.644203832803,0.1808623,0.0302703,0.1807349,0,NaN,NaN,449,750,1.63933138816002,0.187884589978639,0.96678071020349,NaN,NaN,0
一般,RRT#,21,20261924,1,210.698083258795,0.0319696,0.0087844,0.0318505,0,NaN,NaN,577,750,3.02957908931809,0.173978428719083,0.966533486361106,NaN,NaN,0
一般,APF-only,21,20261924,1,229.358752665851,0.0015068,0.0014194,0.0015068,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,21,20261924,1,210.547005175582,0.0203408,0.0013305,0.0188414,0,0.0013305,0.0189385,540,750,3.39127534712721,0.255751254246611,0.967227022829881,1,5,0
一般,RRT*,22,20261925,1,210.775620092959,0.0277483,0.0104572,0.027652,0,NaN,NaN,530,750,3.12217597893665,1,0.966177933159021,NaN,NaN,0
一般,Informed-RRT*,22,20261925,1,210.635428798301,0.0239908,0.0076648,0.0238668,0,NaN,NaN,506,750,2.72100269346537,0.490246069840236,0.966820986115934,NaN,NaN,0
一般,PRM*,22,20261925,1,213.15659984755,0.0973853,0.0005012,0.0972601,0,NaN,NaN,752,750,1.7194993935559,0.753205805651834,0.955385632569549,NaN,NaN,0
一般,FMT*,22,20261925,1,223.281445208413,0.0193517,0.0164527,0.0192484,0,NaN,NaN,752,750,4.05416294815894,0.345080576076001,0.912063036817232,NaN,NaN,0
一般,BIT*,22,20261925,1,212.246328381731,0.1538508,0.0620215,0.1537275,0,NaN,NaN,477,750,2.36165486694628,0.227624325858415,0.959483042813636,NaN,NaN,0
一般,RRT#,22,20261925,1,210.98185538477,0.0259835,0.008444,0.0258625,0,NaN,NaN,530,750,3.33008689336721,1,0.965233491810622,NaN,NaN,0
一般,APF-only,22,20261925,1,229.358752665851,0.0017127,0.0016149,0.0017127,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,22,20261925,1,210.597374918842,0.0246035,0.0018239,0.0225516,0,0.0018239,0.0226871,531,750,3.44624150531014,0.184176709622417,0.966995685773411,1,5,0
一般,RRT*,23,20261926,1,214.658326716015,0.0288916,0.0063207,0.0287874,0,NaN,NaN,571,750,6.1896094284181,0.194126381229605,0.948701856094979,NaN,NaN,0
一般,Informed-RRT*,23,20261926,1,213.731857662452,0.0202435,0.0057719,0.0201287,0,NaN,NaN,523,750,3.95438686731043,0.306192453712271,0.9528142187551,NaN,NaN,0
一般,PRM*,23,20261926,1,216.666878777128,0.096126,0.0018067,0.0960371,0,NaN,NaN,752,750,3.09829030192818,1,0.939907170542687,NaN,NaN,0
一般,FMT*,23,20261926,1,215.123429578885,0.0246809,0.0201206,0.0245636,0,NaN,NaN,752,750,3.57562860274965,0.103294876698349,0.946650736186079,NaN,NaN,0
一般,BIT*,23,20261926,1,211.622635211172,0.1277558,0.0928783,0.1275153,0,NaN,NaN,572,750,1.67840000132639,0.103309751659172,0.962310826431739,NaN,NaN,0
一般,RRT#,23,20261926,1,212.689907927248,0.0321672,0.0091133,0.0320425,0,NaN,NaN,571,750,3.67918525752985,0.19308653457426,0.957481974421583,NaN,NaN,0
一般,APF-only,23,20261926,1,229.358752665851,0.0016655,0.0015665,0.0016655,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,23,20261926,1,210.079339175593,0.0219011,0.0017718,0.0199152,0,0.0017718,0.0200444,527,750,3.11742891263352,0.276496956088721,0.969380205501832,1,5,0
一般,RRT*,24,20261927,1,244.812074071511,0.0259696,0.0143016,0.0258544,0,NaN,NaN,560,750,8.3746474780943,0.00373084711755212,0.831849302180413,NaN,NaN,0
一般,Informed-RRT*,24,20261927,1,245.613315820402,0.0220988,0.0135186,0.0219548,0,NaN,NaN,507,750,5.66559702641983,0.217164828806858,0.829135636646985,NaN,NaN,0
一般,PRM*,24,20261927,1,216.021436403214,0.1010029,0.0006673,0.1009008,0,NaN,NaN,752,750,3.26577779879784,0.418099562665583,0.942715484039323,NaN,NaN,0
一般,FMT*,24,20261927,1,211.653019668565,0.0206266,0.011245,0.0205014,0,NaN,NaN,752,750,1.27735004401547,0.108138644125141,0.962172679135992,NaN,NaN,0
一般,BIT*,24,20261927,1,210.88905262209,0.1346786,0.0414148,0.1345438,0,NaN,NaN,348,750,0.929069724521945,0.107881929026863,0.9656582475462,NaN,NaN,0
一般,RRT#,24,20261927,1,241.830908461072,0.0295293,0.0162348,0.0294029,0,NaN,NaN,560,750,7.78561575215459,0.167450926790636,0.842103907551203,NaN,NaN,0
一般,APF-only,24,20261927,1,229.358752665851,0.0018771,0.0017813,0.0018771,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,24,20261927,1,209.877882740664,0.0259192,0.0016054,0.0241232,0,0.0016054,0.0242352,526,750,2.79499546547562,0.410921998250929,0.970310688875026,1,5,0
一般,RRT*,25,20261928,1,218.229819749593,0.0275028,0.0082687,0.0274146,0,NaN,NaN,582,750,5.39853731160969,0.320875306084426,0.933175645818703,NaN,NaN,0
一般,Informed-RRT*,25,20261928,1,218.530474922008,0.0262079,0.005918,0.0260637,0,NaN,NaN,526,750,6.1023338645623,0.15912690715532,0.931891778729744,NaN,NaN,0
一般,PRM*,25,20261928,1,212.262640505062,0.0985439,0.0026373,0.0984314,0,NaN,NaN,752,750,2.53958007331804,0.580129184347769,0.959409307719741,NaN,NaN,0
一般,FMT*,25,20261928,1,215.401979010355,0.0312986,0.0085932,0.0309216,0,NaN,NaN,752,750,2.4803788773907,0.299506447702809,0.945426564404663,NaN,NaN,0
一般,BIT*,25,20261928,1,210.844130305312,0.2716053,0.03369,0.2713426,0,NaN,NaN,475,750,1.56286588774085,0.0365633759092425,0.965863990080423,NaN,NaN,0
一般,RRT#,25,20261928,1,218.653972770128,0.0265667,0.0054272,0.0264472,0,NaN,NaN,582,750,5.98898969613744,0.320859604884198,0.931365437369943,NaN,NaN,0
一般,APF-only,25,20261928,1,229.358752665851,0.0015651,0.0014714,0.0015651,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,25,20261928,1,210.516958466352,0.0285136,0.0023561,0.0258774,0,0.0023561,0.0260432,528,750,4.44892762942746,0.40871011503161,0.967365073414146,1,5,0
一般,RRT*,26,20261929,1,215.626817904016,0.0245146,0.0082753,0.0244079,0,NaN,NaN,553,750,3.58048860822627,0.398136766489896,0.944440747033503,NaN,NaN,0
一般,Informed-RRT*,26,20261929,1,211.093578979847,0.0254246,0.0089354,0.0252656,0,NaN,NaN,498,750,3.92785041919737,0.838674720947922,0.964722631384101,NaN,NaN,0
一般,PRM*,26,20261929,1,216.127874197645,0.0987541,0.0031333,0.0986354,0,NaN,NaN,752,750,5.14914936470306,0.157408895335969,0.942251219273522,NaN,NaN,0
一般,FMT*,26,20261929,1,213.530939706571,0.0186417,0.0094099,0.0185344,0,NaN,NaN,752,750,0.931697684058994,0.357550586769504,0.953710751526557,NaN,NaN,0
一般,BIT*,26,20261929,1,210.69651995745,0.1890223,0.0299934,0.188896,0,NaN,NaN,429,750,1.51345129532211,0.238776925670583,0.966540657732987,NaN,NaN,0
一般,RRT#,26,20261929,1,214.468778354794,0.0215829,0.0084714,0.0214344,0,NaN,NaN,553,750,3.85099726638614,0.424261737230281,0.94954032257709,NaN,NaN,0
一般,APF-only,26,20261929,1,229.358752665851,0.0020295,0.0019064,0.0020295,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,26,20261929,1,210.783513451198,0.0215671,0.0015582,0.0193363,0,0.0015582,0.0194785,512,750,3.36613718400518,0.0373108613119317,0.966141752015512,1,5,0
一般,RRT*,27,20261930,1,221.008257436259,0.0280502,0.0080031,0.0279407,0,NaN,NaN,584,750,8.68456261908212,0.30092668473121,0.921444091474543,NaN,NaN,0
一般,Informed-RRT*,27,20261930,1,221.787700797909,0.0259224,0.0064199,0.0257869,0,NaN,NaN,531,750,5.96795906404415,0.126636991907468,0.918205798829608,NaN,NaN,0
一般,PRM*,27,20261930,1,211.877578932185,0.0983606,0.0008317,0.0982488,0,NaN,NaN,752,750,0.957380005118105,0.0723588718967658,0.961152916736444,NaN,NaN,0
一般,FMT*,27,20261930,1,216.632490304189,0.0278628,0.0198223,0.0277541,0,NaN,NaN,752,750,3.88027954753134,0.0682099712665654,0.940056372411038,NaN,NaN,0
一般,BIT*,27,20261930,1,211.079360813651,0.1405192,0.0259979,0.1403829,0,NaN,NaN,450,750,1.92377216259162,0.072152167326978,0.964787614462755,NaN,NaN,0
一般,RRT#,27,20261930,1,218.115962942311,0.0285638,0.0076072,0.0284404,0,NaN,NaN,584,750,6.71932895768603,0.156982432999932,0.933662764680765,NaN,NaN,0
一般,APF-only,27,20261930,1,229.358752665851,0.0017509,0.0016451,0.0017509,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,27,20261930,1,209.505953753651,0.0278133,0.0014836,0.0261022,0,0.0014836,0.0262444,532,750,1.87291221883159,0.402925804250563,0.972033249332785,1,5,0
一般,RRT*,28,20261931,1,223.199192972764,0.0267338,0.0125171,0.0266332,0,NaN,NaN,531,750,7.53006844907816,0.217409306075688,0.912399145666159,NaN,NaN,0
一般,Informed-RRT*,28,20261931,1,221.472390993574,0.0263099,0.0113434,0.0261712,0,NaN,NaN,517,750,7.40168348087102,0.208411656330739,0.919513046606495,NaN,NaN,0
一般,PRM*,28,20261931,1,209.828978071896,0.1028836,0.0014995,0.1027738,0,NaN,NaN,752,750,1.72038441612379,0.183113102272539,0.970536838395828,NaN,NaN,0
一般,FMT*,28,20261931,1,214.143729840534,0.0243351,0.0059402,0.0242098,0,NaN,NaN,752,750,2.47763021523604,0.158447716029775,0.95098162870972,NaN,NaN,0
一般,BIT*,28,20261931,1,210.178110846084,0.1917019,0.0265562,0.1915767,0,NaN,NaN,445,750,1.40232064876868,0.46925504838425,0.968924652343357,NaN,NaN,0
一般,RRT#,28,20261931,1,220.683022708525,0.0293634,0.014815,0.0292504,0,NaN,NaN,531,750,7.64548551850038,0.133404626602534,0.92280208274426,NaN,NaN,0
一般,APF-only,28,20261931,1,229.358752665851,0.0014937,0.0014014,0.0014937,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,28,20261931,1,210.72481175482,0.0241161,0.0019031,0.0219445,0,0.0019031,0.022088,526,750,3.21808471010365,1,0.966410890515683,1,5,0
一般,RRT*,29,20261932,1,213.273149992937,0.027311,0.0074176,0.0271875,0,NaN,NaN,574,750,3.60270633364521,1,0.954863530587277,NaN,NaN,0
一般,Informed-RRT*,29,20261932,1,213.069366969961,0.0305987,0.0087273,0.0304338,0,NaN,NaN,542,750,5.77487065642432,0.829200293206478,0.955776777665256,NaN,NaN,0
一般,PRM*,29,20261932,1,223.817764406305,0.0987641,0.0067451,0.0986643,0,NaN,NaN,752,750,2.23722859544425,0.404402528840214,0.909877522554633,NaN,NaN,0
一般,FMT*,29,20261932,1,217.019502609368,0.0284936,0.0170267,0.0284006,0,NaN,NaN,752,750,2.90923905210629,0.0738462661876778,0.938379963704399,NaN,NaN,0
一般,BIT*,29,20261932,0,Inf,0.2727146,NaN,0.2724546,0,NaN,NaN,621,750,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,29,20261932,1,211.969401731572,0.0394089,0.0092275,0.0392797,0,NaN,NaN,574,750,3.79959996471791,0.429087982375314,0.960736555928078,NaN,NaN,0
一般,APF-only,29,20261932,1,229.358752665851,0.001592,0.0014863,0.001592,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,29,20261932,1,209.622097431225,0.0284396,0.0015336,0.0266821,0,0.0015336,0.0268201,547,750,2.1421142552581,0.130459130603288,0.971494682465621,1,5,0
一般,RRT*,30,20261933,1,220.73114573261,0.0286814,0.0139563,0.0285587,0,NaN,NaN,562,750,10.5366709631654,0.0521961942439297,0.922600896696383,NaN,NaN,0
一般,Informed-RRT*,30,20261933,1,221.225441856396,0.0271118,0.0134991,0.0269472,0,NaN,NaN,523,750,6.61562495736663,0.192000749155142,0.920539478971494,NaN,NaN,0
一般,PRM*,30,20261933,1,209.726719907185,0.1019746,0.0049579,0.1018643,0,NaN,NaN,752,750,2.06613728179405,0.0830056332059144,0.971010050945583,NaN,NaN,0
一般,FMT*,30,20261933,1,215.245181049135,0.0300282,0.0276532,0.0298896,0,NaN,NaN,752,750,1.62373952634558,0.413672248334782,0.946115271845451,NaN,NaN,0
一般,BIT*,30,20261933,1,215.068181034343,0.0930317,0.0866521,0.0929094,0,NaN,NaN,495,750,1.69121937728561,0.14548510034315,0.946893919883045,NaN,NaN,0
一般,RRT#,30,20261933,1,216.908911020001,0.0303404,0.015222,0.0302178,0,NaN,NaN,562,750,6.27742183724362,0.121260772341241,0.938858399242749,NaN,NaN,0
一般,APF-only,30,20261933,1,229.358752665851,0.0015393,0.0014258,0.0015393,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,30,20261933,1,210.394139672506,0.0278973,0.0018144,0.0258666,0,0.0018144,0.0259973,541,750,4.41589370374348,0.160978124139287,0.967929778361303,1,5,0
一般,RRT*,31,20261934,1,214.672669563376,0.0256345,0.0052282,0.025537,0,NaN,NaN,561,750,5.25508465610418,0.167942531344748,0.948638470821292,NaN,NaN,0
一般,Informed-RRT*,31,20261934,1,212.715714205359,0.0279668,0.0058887,0.0278207,0,NaN,NaN,487,750,4.92590611210527,0.0329766650900023,0.957365814474442,NaN,NaN,0
一般,PRM*,31,20261934,1,214.176410886267,0.100648,0.0019508,0.1005377,0,NaN,NaN,752,750,4.14778503227364,0.0991407026648901,0.950836519012671,NaN,NaN,0
一般,FMT*,31,20261934,1,221.996682880137,0.03438,0.0196704,0.0342654,0,NaN,NaN,752,750,4.13159433615842,0.0134423595256141,0.917341423032346,NaN,NaN,0
一般,BIT*,31,20261934,1,212.149623047594,0.2230925,0.0543273,0.222962,0,NaN,NaN,486,750,1.49801414612292,0.0902369650417114,0.959920409267185,NaN,NaN,0
一般,RRT#,31,20261934,1,211.545035863547,0.0282597,0.0067384,0.028137,0,NaN,NaN,561,750,3.89413338543015,0.151873579408211,0.962663823097622,NaN,NaN,0
一般,APF-only,31,20261934,1,229.358752665851,0.0017413,0.0016401,0.0017413,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,31,20261934,1,209.90363565614,0.0240588,0.001815,0.0220099,0,0.001815,0.0221562,509,750,2.44322565325957,0.0362277672472313,0.970191642203547,1,5,0
一般,RRT*,32,20261935,1,224.192373683924,0.0231017,0.0081367,0.0230178,0,NaN,NaN,537,750,5.10351258411663,0.325955428872128,0.90835718287561,NaN,NaN,0
一般,Informed-RRT*,32,20261935,1,223.246346306411,0.0297683,0.0078924,0.0296471,0,NaN,NaN,497,750,5.89374702545351,0.452398359184183,0.912206431823146,NaN,NaN,0
一般,PRM*,32,20261935,1,214.856704557013,0.0972832,0.0017475,0.0971759,0,NaN,NaN,752,750,1.92041355422514,1,0.947825916820237,NaN,NaN,0
一般,FMT*,32,20261935,1,218.69591335564,0.0357681,0.0134073,0.0356521,0,NaN,NaN,752,750,3.71301670561054,0.150791597977426,0.931186824010556,NaN,NaN,0
一般,BIT*,32,20261935,1,210.728480490741,0.3503624,0.0368942,0.3502363,0,NaN,NaN,514,750,1.46162298905656,0.190246660898481,0.966394065517277,NaN,NaN,0
一般,RRT#,32,20261935,1,219.674282728808,0.0268212,0.0077023,0.0266723,0,NaN,NaN,537,750,4.43538494731895,0.325884940492941,0.92703957173326,NaN,NaN,0
一般,APF-only,32,20261935,1,229.358752665851,0.0017254,0.001613,0.0017254,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,32,20261935,1,210.539397122791,0.019661,0.0015299,0.0179476,0,0.0015299,0.0180549,537,750,3.14612705098611,0.394401430946999,0.967261974550799,1,5,0
一般,RRT*,33,20261936,1,212.693782533141,0.0233088,0.0059383,0.0232364,0,NaN,NaN,582,750,4.30216389304509,0.251973589393138,0.957464532137861,NaN,NaN,0
一般,Informed-RRT*,33,20261936,1,213.041466903337,0.0205435,0.0056944,0.0204214,0,NaN,NaN,514,750,2.464261935328,1,0.95590194689246,NaN,NaN,0
一般,PRM*,33,20261936,1,213.515029308354,0.0884558,0.002008,0.0883738,0,NaN,NaN,752,750,2.30080081395908,1,0.953781818738498,NaN,NaN,0
一般,FMT*,33,20261936,1,218.801258731284,0.0307066,0.0256895,0.0305994,0,NaN,NaN,752,750,3.27140405640202,0.0286416219502108,0.930738489177659,NaN,NaN,0
一般,BIT*,33,20261936,1,210.519120864244,0.2564821,0.0290193,0.2563374,0,NaN,NaN,474,750,2.09054931571502,0.206708698212433,0.967355136890627,NaN,NaN,0
一般,RRT#,33,20261936,1,212.246567782542,0.032765,0.0087582,0.0326051,0,NaN,NaN,582,750,3.46564027290083,0.24358900279984,0.959481960576968,NaN,NaN,0
一般,APF-only,33,20261936,1,229.358752665851,0.0016111,0.0015074,0.0016111,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,33,20261936,1,209.250698374548,0.0266216,0.0012182,0.025198,0,0.0012182,0.0253258,487,750,1.60764781646174,0.0312902715279133,0.973218988341002,1,5,0
一般,RRT*,34,20261937,1,215.490780403923,0.0217359,0.0085075,0.0216611,0,NaN,NaN,582,750,5.03914608719589,0.270189710985267,0.945036964458543,NaN,NaN,0
一般,Informed-RRT*,34,20261937,1,212.964184133803,0.0222277,0.0067794,0.0221264,0,NaN,NaN,559,750,6.54973938581374,0.182296850063268,0.956248835033109,NaN,NaN,0
一般,PRM*,34,20261937,1,210.107583404903,0.0962986,0.0003757,0.0962062,0,NaN,NaN,752,750,1.97511344223301,0.59486492213719,0.969249894180512,NaN,NaN,0
一般,FMT*,34,20261937,1,215.653932011065,0.0240088,0.0081513,0.0238927,0,NaN,NaN,752,750,3.29917942532865,0.0317414445567117,0.944322002769126,NaN,NaN,0
一般,BIT*,34,20261937,1,210.756624625078,0.1313187,0.0277254,0.1311781,0,NaN,NaN,451,750,1.51908881375553,0.39565655330467,0.96626501465375,NaN,NaN,0
一般,RRT#,34,20261937,1,213.649581349716,0.0218429,0.0089723,0.0217485,0,NaN,NaN,582,750,3.46318421633359,0.801434794549928,0.953181146881738,NaN,NaN,0
一般,APF-only,34,20261937,1,229.358752665851,0.0012371,0.001161,0.0012371,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,34,20261937,1,210.311553635225,0.0225028,0.0013743,0.0208564,0,0.0013743,0.0210336,551,750,2.93619014462647,0.173691397041868,0.968309869152222,1,5,0
一般,RRT*,35,20261938,1,213.777431218589,0.0177104,0.0044698,0.0176454,0,NaN,NaN,555,750,5.67788933438671,0.578045174067439,0.952611095665637,NaN,NaN,0
一般,Informed-RRT*,35,20261938,1,213.716131421007,0.0254546,0.0075155,0.0253129,0,NaN,NaN,528,750,2.83574177507289,1,0.952884331321505,NaN,NaN,0
一般,PRM*,35,20261938,1,211.338176835065,0.0955666,0.0018454,0.0953254,0,NaN,NaN,752,750,1.71051455182834,0.248825791207445,0.963606084009412,NaN,NaN,0
一般,FMT*,35,20261938,1,215.046501805368,0.0270266,0.0146261,0.0268828,0,NaN,NaN,752,750,2.60056149956285,0.0614849542971694,0.946989377981326,NaN,NaN,0
一般,BIT*,35,20261938,1,211.297628184559,0.2010687,0.0296432,0.2008434,0,NaN,NaN,384,750,2.25663941040208,0.382597173967245,0.963791002915799,NaN,NaN,0
一般,RRT#,35,20261938,1,212.008992645589,0.0279701,0.0076402,0.0278397,0,NaN,NaN,555,750,2.73498836130348,0.209025348539912,0.960557146376136,NaN,NaN,0
一般,APF-only,35,20261938,1,229.358752665851,0.0015581,0.0014626,0.0015581,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,35,20261938,1,209.665480688102,0.0253619,0.001758,0.0233819,0,0.001758,0.0235147,538,750,1.90225060639527,0.528506331690345,0.971293664142405,1,5,0
一般,RRT*,36,20261939,1,210.894697969463,0.0222079,0.0057932,0.0221154,0,NaN,NaN,506,750,3.502178500983,1,0.965632398265476,NaN,NaN,0
一般,Informed-RRT*,36,20261939,1,213.101918384667,0.023168,0.0055251,0.0230303,0,NaN,NaN,470,750,3.77385577118746,1,0.955630782328885,NaN,NaN,0
一般,PRM*,36,20261939,1,213.456904734616,0.0920308,0.0020918,0.0919393,0,NaN,NaN,752,750,2.42955821308767,0.0950355072962292,0.954041534683139,NaN,NaN,0
一般,FMT*,36,20261939,1,215.597330848609,0.0366054,0.007825,0.036498,0,NaN,NaN,752,750,4.17249650056288,0.346398385391313,0.944569917355446,NaN,NaN,0
一般,BIT*,36,20261939,1,210.472807278879,0.197466,0.0331336,0.1973527,0,NaN,NaN,436,750,2.35899581585524,0.273770371664007,0.967567998995194,NaN,NaN,0
一般,RRT#,36,20261939,1,210.817348999623,0.0244861,0.00515,0.0243944,0,NaN,NaN,506,750,3.23973666320638,1,0.965986689179408,NaN,NaN,0
一般,APF-only,36,20261939,1,229.358752665851,0.0018868,0.0018121,0.0018868,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,36,20261939,1,210.750708121092,0.0212292,0.0011972,0.0198664,0,0.0011972,0.0199638,545,750,3.09964304648214,0.297145862584902,0.966292141067044,1,5,0
一般,RRT*,37,20261940,1,211.060923168171,0.0225211,0.0075025,0.0224497,0,NaN,NaN,571,750,3.52235580293489,0.277119918161602,0.964871895398006,NaN,NaN,0
一般,Informed-RRT*,37,20261940,1,211.885427274778,0.0222631,0.0061327,0.0221377,0,NaN,NaN,531,750,3.89289671152335,0.32538625391344,0.961117315149907,NaN,NaN,0
一般,PRM*,37,20261940,1,219.619976909224,0.0929926,0.0003888,0.0928919,0,NaN,NaN,752,750,3.12546993942205,0.0877226821491455,0.927268802445505,NaN,NaN,0
