scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
广阔,AB-IRRT*,24,20263927,1,221.226373504114,0.0085504,0.0026133,0.0057438,0,0.0026133,0.0058473,151,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,25,20263928,0,Inf,0.0061105,NaN,0.0060635,0,NaN,NaN,218,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,25,20263928,0,Inf,0.0075385,NaN,0.0074422,0,NaN,NaN,218,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,25,20263928,1,225.693504038203,0.0330521,0.0001384,0.0329582,0,NaN,NaN,252,250,1.06672946708107,0.0885655055765255,0.902315526756387,NaN,NaN,0
广阔,FMT*,25,20263928,1,249.970716950492,0.0151444,0.0071674,0.0150225,0,NaN,NaN,252,250,4.27113593875774,0.21366614523771,0.814682437471502,NaN,NaN,0
广阔,BIT*,25,20263928,1,217.604367353301,0.0552725,0.0193767,0.0551475,0,NaN,NaN,235,250,0.934231437472665,0.165877593874491,0.935857838970146,NaN,NaN,0
广阔,RRT#,25,20263928,0,Inf,0.0075024,NaN,0.0074282,0,NaN,NaN,218,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,25,20263928,1,301.840641895898,0.0020222,0.0019302,0.0020222,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,25,20263928,1,221.226373504114,0.0068624,0.0025966,0.004082,0,0.0025966,0.0041805,128,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,26,20263929,0,Inf,0.0080779,NaN,0.0080138,0,NaN,NaN,210,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,26,20263929,0,Inf,0.0065959,NaN,0.0065031,0,NaN,NaN,210,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,26,20263929,1,228.755246450957,0.0303535,8.36e-05,0.0302694,0,NaN,NaN,252,250,2.30010567589271,1.32913177395083,0.89023861153447,NaN,NaN,0
广阔,FMT*,26,20263929,1,224.909917284983,0.0072848,0.0043421,0.0071917,0,NaN,NaN,252,250,1.76268118589608,0.013474914831729,0.905459196464357,NaN,NaN,0
广阔,BIT*,26,20263929,1,216.572314014917,0.0599321,0.0219645,0.0598162,0,NaN,NaN,232,250,1.06070974374903,0.0467108185254101,0.940317574330848,NaN,NaN,0
广阔,RRT#,26,20263929,0,Inf,0.0085576,NaN,0.0084342,0,NaN,NaN,210,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,26,20263929,1,301.840641895898,0.0025874,0.0024718,0.0025874,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,26,20263929,1,221.226373504114,0.007774,0.0025933,0.004979,0,0.0025933,0.0050887,139,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,27,20263930,1,216.044360590251,0.0065812,0.0039598,0.0064938,0,NaN,NaN,213,250,5.16087468521588,0.115587776498361,0.942615453721382,NaN,NaN,0
广阔,Informed-RRT*,27,20263930,1,215.398075643752,0.0062941,0.0038623,0.0061724,0,NaN,NaN,195,250,5.74185509495139,0.0384989827644723,0.945443697085477,NaN,NaN,0
广阔,PRM*,27,20263930,1,212.206705098706,0.0311269,0.0003793,0.0310425,0,NaN,NaN,252,250,1.45930935559745,0.115096176193768,0.959662197700119,NaN,NaN,0
广阔,FMT*,27,20263930,1,253.259891198339,0.0123445,0.0069882,0.0122334,0,NaN,NaN,252,250,3.45279445343594,0.696460582270699,0.804101873447623,NaN,NaN,0
广阔,BIT*,27,20263930,1,226.825851578959,0.0502853,0.0200975,0.0501638,0,NaN,NaN,236,250,3.5260564170074,0.45345822303468,0.897811036811362,NaN,NaN,0
广阔,RRT#,27,20263930,1,216.044360590251,0.0081715,0.0042833,0.0080611,0,NaN,NaN,213,250,5.16087468521588,0.115587776498361,0.942615453721382,NaN,NaN,0
广阔,APF-only,27,20263930,1,301.840641895898,0.0021356,0.0020391,0.0021356,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,27,20263930,1,221.226373504114,0.007893,0.0030261,0.0046719,0,0.0030261,0.0047762,147,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,28,20263931,0,Inf,0.0045582,NaN,0.0045202,0,NaN,NaN,188,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,28,20263931,0,Inf,0.0050922,NaN,0.005017,0,NaN,NaN,188,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,28,20263931,1,230.432158075345,0.0321201,0.0001568,0.0320548,0,NaN,NaN,252,250,1.45899051278897,0.162609095987804,0.883760125681497,NaN,NaN,0
广阔,FMT*,28,20263931,1,233.017322524467,0.0064809,0.0033836,0.0063955,0,NaN,NaN,252,250,3.03748717958453,0.152038762760505,0.873955424324053,NaN,NaN,0
广阔,BIT*,28,20263931,1,212.970569690781,0.0662749,0.0234452,0.0661452,0,NaN,NaN,235,250,1.08855589520927,1.43539562322884,0.956220163553148,NaN,NaN,0
广阔,RRT#,28,20263931,0,Inf,0.0061804,NaN,0.0061144,0,NaN,NaN,188,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,28,20263931,1,301.840641895898,0.0015905,0.0015078,0.0015905,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,28,20263931,1,221.226373504114,0.0101753,0.0035005,0.0064343,0,0.0035005,0.0065675,124,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,29,20263932,1,233.675566375316,0.0067828,0.0050707,0.0067076,0,NaN,NaN,225,250,4.76755132338606,1.22763472808557,0.871493567515914,NaN,NaN,0
广阔,Informed-RRT*,29,20263932,1,230.948098398826,0.0070346,0.0052635,0.0069187,0,NaN,NaN,224,250,4.71268704383739,1.10151061773936,0.881785796867859,NaN,NaN,0
广阔,PRM*,29,20263932,1,230.169485539154,0.0271203,0.0002681,0.0270227,0,NaN,NaN,252,250,1.40183472722935,0.30754115168816,0.884768684713783,NaN,NaN,0
广阔,FMT*,29,20263932,1,230.546508478477,0.0083706,0.0055894,0.0082663,0,NaN,NaN,252,250,1.37503820010234,0.194946823866935,0.883321783208603,NaN,NaN,0
广阔,BIT*,29,20263932,1,258.980159701426,0.049797,0.0283241,0.0496791,0,NaN,NaN,229,250,3.53075131632344,2.32401331578265,0.78634113600249,NaN,NaN,0
广阔,RRT#,29,20263932,1,233.675566375316,0.0081833,0.0060326,0.0080675,0,NaN,NaN,225,250,4.76755132338606,1.22763472808557,0.871493567515914,NaN,NaN,0
广阔,APF-only,29,20263932,1,301.840641895898,0.0026303,0.0025261,0.0026303,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,29,20263932,1,221.226373504114,0.0055942,0.0022383,0.0031976,0,0.0022383,0.0032793,82,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,30,20263933,1,239.019546004261,0.0060468,0.0053589,0.0059678,0,NaN,NaN,203,250,5.62299833186156,0.614955933017114,0.85200878499742,NaN,NaN,0
广阔,Informed-RRT*,30,20263933,1,239.019546004261,0.0071099,0.006383,0.0069773,0,NaN,NaN,203,250,5.62299833186156,0.614955933017114,0.85200878499742,NaN,NaN,0
广阔,PRM*,30,20263933,1,248.684601546146,0.0283836,0.0011152,0.0283019,0,NaN,NaN,252,250,3.43060969917834,2.02830697134949,0.818895708522336,NaN,NaN,0
广阔,FMT*,30,20263933,1,242.949584201185,0.0112222,0.0104904,0.0111382,0,NaN,NaN,252,250,1.84323500674186,0.202904296844707,0.83822639026658,NaN,NaN,0
广阔,BIT*,30,20263933,1,225.968298973438,0.071844,0.0294908,0.071729,0,NaN,NaN,220,250,2.48463769278754,0.202914769677554,0.901218241261637,NaN,NaN,0
广阔,RRT#,30,20263933,1,239.019546004261,0.0071192,0.0064095,0.0070183,0,NaN,NaN,203,250,5.62299833186156,0.614955933017114,0.85200878499742,NaN,NaN,0
广阔,APF-only,30,20263933,1,301.840641895898,0.0021362,0.0020388,0.0021362,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,30,20263933,1,221.226373504114,0.0077802,0.002486,0.0050906,0,0.002486,0.0051964,124,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,31,20263934,0,Inf,0.0054483,NaN,0.0053875,0,NaN,NaN,188,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,31,20263934,0,Inf,0.0061332,NaN,0.0060256,0,NaN,NaN,188,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,31,20263934,1,243.033011411825,0.0272344,0.0003043,0.0271524,0,NaN,NaN,252,250,1.93891308428171,0.406999238178518,0.837938647917429,NaN,NaN,0
广阔,FMT*,31,20263934,1,220.5614890654,0.0089843,0.0064564,0.0088856,0,NaN,NaN,252,250,1.60652679897601,0.0851001755426388,0.923310564526253,NaN,NaN,0
广阔,BIT*,31,20263934,1,213.366207568038,0.0487297,0.0202975,0.0486164,0,NaN,NaN,235,250,1.68596871649897,0.260844569937207,0.954447076239974,NaN,NaN,0
广阔,RRT#,31,20263934,0,Inf,0.0066661,NaN,0.0065876,0,NaN,NaN,188,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,31,20263934,1,301.840641895898,0.0029449,0.0028127,0.0029449,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,31,20263934,1,221.226373504114,0.005684,0.0021762,0.0033394,0,0.0021762,0.0034263,101,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,32,20263935,1,217.074621354242,0.0060936,0.0049202,0.006023,0,NaN,NaN,218,250,5.70942904530714,0.240652392515878,0.938141693908089,NaN,NaN,0
广阔,Informed-RRT*,32,20263935,1,216.553679370898,0.0076546,0.0059328,0.0075321,0,NaN,NaN,214,250,5.96977766093596,0.242616142266955,0.940398489526165,NaN,NaN,0
广阔,PRM*,32,20263935,1,236.057641929658,0.032694,0.0002368,0.0325573,0,NaN,NaN,252,250,3.94973312810882,0.122255575670835,0.862699259879963,NaN,NaN,0
广阔,FMT*,32,20263935,1,218.700864808318,0.0063575,0.0051747,0.0062592,0,NaN,NaN,252,250,1.08075073844272,0.342361450755558,0.931165741663678,NaN,NaN,0
广阔,BIT*,32,20263935,1,210.621359954234,0.0486436,0.01713,0.0485118,0,NaN,NaN,226,250,1.47126828917185,0.4512076505394,0.966885566715437,NaN,NaN,0
广阔,RRT#,32,20263935,1,217.074621354242,0.0086151,0.0070258,0.0085142,0,NaN,NaN,218,250,5.70942904530714,0.240652392515878,0.938141693908089,NaN,NaN,0
广阔,APF-only,32,20263935,1,301.840641895898,0.0020652,0.0019754,0.0020652,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,32,20263935,1,221.226373504114,0.0061047,0.0025927,0.0033258,0,0.0025927,0.0034254,78,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,33,20263936,1,226.746569411396,0.0048619,0.003596,0.004787,0,NaN,NaN,157,250,8.36330252081751,0.952748909307576,0.89812495734937,NaN,NaN,0
广阔,Informed-RRT*,33,20263936,1,224.35180536665,0.0059101,0.0040002,0.0057896,0,NaN,NaN,164,250,7.87591239692731,0.953123790399552,0.907711674746333,NaN,NaN,0
广阔,PRM*,33,20263936,1,218.696967233929,0.0352846,0.0002183,0.0351904,0,NaN,NaN,252,250,2.5534395846237,0.346314060694337,0.931182336716608,NaN,NaN,0
广阔,FMT*,33,20263936,1,238.393372388989,0.0090767,0.0048535,0.0089845,0,NaN,NaN,252,250,1.67305987433201,0.89434618167217,0.854246705522638,NaN,NaN,0
广阔,BIT*,33,20263936,1,213.832247243298,0.0500027,0.0182122,0.0498866,0,NaN,NaN,237,250,1.68019516455105,0.271394648928668,0.952366893240461,NaN,NaN,0
广阔,RRT#,33,20263936,1,226.746569411396,0.0067347,0.0045072,0.0066377,0,NaN,NaN,157,250,8.36330252081751,0.952748909307576,0.89812495734937,NaN,NaN,0
广阔,APF-only,33,20263936,1,301.840641895898,0.0021275,0.0020355,0.0021275,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,33,20263936,1,215.385210012822,0.0099841,0.00242,0.0073412,0,0.00242,0.0074791,160,250,6.3239034240306,0.414859902000587,0.945500171388754,1,8,0
广阔,RRT*,34,20263937,1,231.943834862954,0.0092348,0.0062707,0.0091458,0,NaN,NaN,229,250,5.36331596047797,0.553295884257107,0.87800028443115,NaN,NaN,0
广阔,Informed-RRT*,34,20263937,1,231.943834862954,0.0063344,0.003977,0.0061977,0,NaN,NaN,220,250,5.36331596047797,0.553295884257107,0.87800028443115,NaN,NaN,0
广阔,PRM*,34,20263937,1,247.762454617826,0.0316518,0.0001835,0.0315626,0,NaN,NaN,252,250,3.28370118395167,2.49142767185848,0.82194355595908,NaN,NaN,0
广阔,FMT*,34,20263937,1,256.43790412481,0.0170466,0.0090541,0.0169143,0,NaN,NaN,252,250,2.84579556300475,2.97831801260647,0.794136707975157,NaN,NaN,0
广阔,BIT*,34,20263937,1,219.741916237626,0.0442392,0.0199595,0.0441081,0,NaN,NaN,229,250,3.21601480760267,1.96677784201678,0.926754241832971,NaN,NaN,0
广阔,RRT#,34,20263937,1,231.943834862954,0.0078524,0.0052114,0.0077521,0,NaN,NaN,229,250,5.36331596047797,0.553295884257107,0.87800028443115,NaN,NaN,0
广阔,APF-only,34,20263937,1,301.840641895898,0.0022293,0.0021261,0.0022293,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,34,20263937,1,221.226373504114,0.0079736,0.0023792,0.0054043,0,0.0023792,0.0055087,128,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,35,20263938,0,Inf,0.0068405,NaN,0.0067843,0,NaN,NaN,175,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,35,20263938,0,Inf,0.0065117,NaN,0.0064163,0,NaN,NaN,175,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,35,20263938,1,222.458488073006,0.0304274,0.0005652,0.0302525,0,NaN,NaN,252,250,2.53297254249442,0.668228747021704,0.915437099055053,NaN,NaN,0
广阔,FMT*,35,20263938,1,229.501499776207,0.0066884,0.0051191,0.0065941,0,NaN,NaN,252,250,1.46636639440516,0.0706747268749712,0.887343887426911,NaN,NaN,0
广阔,BIT*,35,20263938,1,219.4278415089,0.0377094,0.0164935,0.0375981,0,NaN,NaN,222,250,1.79909019988513,0.247284076451097,0.928080737527856,NaN,NaN,0
广阔,RRT#,35,20263938,0,Inf,0.006673,NaN,0.0066079,0,NaN,NaN,175,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,35,20263938,1,301.840641895898,0.002308,0.0022123,0.002308,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,35,20263938,1,221.226373504114,0.006521,0.0021707,0.0041696,0,0.0021707,0.0042683,88,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,36,20263939,1,223.990152907795,0.0085167,0.0060567,0.0084177,0,NaN,NaN,241,250,6.38007126111105,0.864319031530371,0.909177257741132,NaN,NaN,0
广阔,Informed-RRT*,36,20263939,1,223.772782605274,0.0082003,0.005472,0.0080709,0,NaN,NaN,241,250,5.57593645413819,0.898234077341752,0.910060422052981,NaN,NaN,0
广阔,PRM*,36,20263939,1,229.401507657052,0.0293429,0.0005048,0.0292428,0,NaN,NaN,252,250,2.18927264060811,0.534020818557082,0.887730665162721,NaN,NaN,0
广阔,FMT*,36,20263939,1,234.483232452212,0.0075821,0.0053264,0.0074765,0,NaN,NaN,252,250,2.6297921228731,0.0976960344644588,0.868491750356732,NaN,NaN,0
广阔,BIT*,36,20263939,1,212.158160101217,0.041457,0.0216259,0.0413351,0,NaN,NaN,238,250,0.666094880066619,0.410522881720507,0.959881782932926,NaN,NaN,0
广阔,RRT#,36,20263939,1,223.990152907795,0.008769,0.0065245,0.0086711,0,NaN,NaN,241,250,6.38007126111105,0.864319031530371,0.909177257741132,NaN,NaN,0
广阔,APF-only,36,20263939,1,301.840641895898,0.0020497,0.0019588,0.0020497,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,36,20263939,1,221.226373504114,0.0086304,0.0027087,0.0057356,0,0.0027087,0.0058301,141,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,37,20263940,1,229.816573827752,0.0069035,0.0049623,0.0068088,0,NaN,NaN,213,250,6.57113332639921,0.165748927791554,0.886127356220876,NaN,NaN,0
广阔,Informed-RRT*,37,20263940,1,229.381319552073,0.0071502,0.0052516,0.0070111,0,NaN,NaN,202,250,5.82259230203874,0.165607137362045,0.887808795325615,NaN,NaN,0
广阔,PRM*,37,20263940,1,225.997226033814,0.0309794,0.0001263,0.0308926,0,NaN,NaN,252,250,2.96991246850493,1.523218291962,0.901102887657814,NaN,NaN,0
广阔,FMT*,37,20263940,1,211.666220455985,0.0074211,0.0057919,0.0073247,0,NaN,NaN,252,250,0.953334566077853,0.117542160235516,0.962112672220521,NaN,NaN,0
广阔,BIT*,37,20263940,1,210.863291563645,0.0356284,0.0172442,0.0355176,0,NaN,NaN,235,250,1.13392342107242,0.638718085341323,0.965776221511079,NaN,NaN,0
广阔,RRT#,37,20263940,1,229.816573827752,0.0121845,0.0096762,0.0120425,0,NaN,NaN,213,250,6.57113332639921,0.165748927791554,0.886127356220876,NaN,NaN,0
广阔,APF-only,37,20263940,1,301.840641895898,0.0023602,0.0022527,0.0023602,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,37,20263940,1,215.115467877725,0.008133,0.002545,0.0053954,0,0.002545,0.0055018,161,250,6.08780395900085,0.150422056894665,0.946685772951864,1,8,0
广阔,RRT*,38,20263941,1,217.956466035558,0.0064328,0.0054404,0.006347,0,NaN,NaN,183,250,5.48982670649667,0.187174111408992,0.934346003520273,NaN,NaN,0
广阔,Informed-RRT*,38,20263941,1,217.075075146162,0.0058181,0.0047555,0.0056526,0,NaN,NaN,182,250,5.37894905607619,0.101881959318053,0.938139732738109,NaN,NaN,0
广阔,PRM*,38,20263941,1,247.55174040296,0.0232307,0.0002003,0.0231585,0,NaN,NaN,252,250,2.94845688945523,1.82695044133033,0.822643188249187,NaN,NaN,0
广阔,FMT*,38,20263941,1,277.576467995015,0.0175057,0.0094722,0.0174021,0,NaN,NaN,252,250,5.42149398339235,0.097254607056243,0.733660005304855,NaN,NaN,0
广阔,BIT*,38,20263941,1,216.930602207037,0.0454258,0.0175506,0.0444745,0,NaN,NaN,236,250,2.3416350175797,2.33663260055372,0.938764521509816,NaN,NaN,0
广阔,RRT#,38,20263941,1,217.377410370434,0.005959,0.0047744,0.0058752,0,NaN,NaN,183,250,5.09302042917003,0.190519658676682,0.936834938987865,NaN,NaN,0
广阔,APF-only,38,20263941,1,301.840641895898,0.0020778,0.0018156,0.0020778,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,38,20263941,1,221.226373504114,0.0064148,0.0040307,0.0022101,0,0.0040307,0.0022925,37,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,39,20263942,1,245.181864915962,0.0070974,0.006046,0.0069801,0,NaN,NaN,203,250,7.63055747582672,0.13630979821637,0.830594681427713,NaN,NaN,0
广阔,Informed-RRT*,39,20263942,1,246.49916353559,0.007344,0.0060624,0.0070086,0,NaN,NaN,202,250,8.16172555043946,0.138269359948398,0.826155959560985,NaN,NaN,0
广阔,PRM*,39,20263942,1,241.159623076206,0.0325293,0.000216,0.0324246,0,NaN,NaN,252,250,2.27233980084248,0.907055443217942,0.844447965144536,NaN,NaN,0
广阔,FMT*,39,20263942,1,217.305868306362,0.0072769,0.0045121,0.0071737,0,NaN,NaN,252,250,4.25615773026241,0.0709016061929049,0.937143366485717,NaN,NaN,0
广阔,BIT*,39,20263942,1,211.812078986335,0.0498756,0.0243439,0.0497406,0,NaN,NaN,226,250,1.11968637935366,0.0222953706854252,0.961450139936846,NaN,NaN,0
广阔,RRT#,39,20263942,1,245.181864915962,0.0080437,0.0073829,0.0079397,0,NaN,NaN,203,250,7.63055747582672,0.13630979821637,0.830594681427713,NaN,NaN,0
广阔,APF-only,39,20263942,1,301.840641895898,0.0021089,0.0020172,0.0021089,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,39,20263942,1,221.226373504114,0.0067804,0.0023609,0.0042361,0,0.0023609,0.0043388,103,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,40,20263943,0,Inf,0.0048835,NaN,0.004838,0,NaN,NaN,176,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,40,20263943,0,Inf,0.0047753,NaN,0.0047084,0,NaN,NaN,176,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,40,20263943,1,226.275444091792,0.0300907,0.0005075,0.0300135,0,NaN,NaN,252,250,1.02622613424503,0.380784688782151,0.899994932278702,NaN,NaN,0
广阔,FMT*,40,20263943,1,217.433189002586,0.0159778,0.007368,0.0158694,0,NaN,NaN,252,250,2.66087080992697,2.45290901168504,0.936594610583133,NaN,NaN,0
广阔,BIT*,40,20263943,1,210.220065738034,0.061909,0.0223879,0.0618016,0,NaN,NaN,228,250,1.21682913634455,0.496588570327903,0.968731278181124,NaN,NaN,0
广阔,RRT#,40,20263943,0,Inf,0.0050371,NaN,0.0049728,0,NaN,NaN,176,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,40,20263943,1,301.840641895898,0.0016182,0.0015403,0.0016182,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,40,20263943,1,221.226373504114,0.0069726,0.0024979,0.0043163,0,0.0024979,0.0043987,148,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,41,20263944,0,Inf,0.0045333,NaN,0.004492,0,NaN,NaN,167,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,41,20263944,0,Inf,0.0049051,NaN,0.004831,0,NaN,NaN,167,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,41,20263944,1,212.040615408001,0.0301525,9.86e-05,0.0300886,0,NaN,NaN,252,250,1.21059974656029,0.403344232817968,0.9604138933,NaN,NaN,0
广阔,FMT*,41,20263944,1,217.612110408042,0.0196398,0.0079893,0.0195337,0,NaN,NaN,252,250,0.92096893622126,0.13138106427607,0.935824539359828,NaN,NaN,0
广阔,BIT*,41,20263944,1,228.096639383038,0.0458908,0.0193227,0.0450208,0,NaN,NaN,241,250,2.58190497360968,0.755900942676163,0.892809089746147,NaN,NaN,0
广阔,RRT#,41,20263944,0,Inf,0.0064116,NaN,0.0063443,0,NaN,NaN,167,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,41,20263944,1,301.840641895898,0.0020273,0.0019381,0.0020273,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,41,20263944,1,221.226373504114,0.0075005,0.0028897,0.004421,0,0.0028897,0.0045151,111,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,42,20263945,1,242.137052628513,0.0068885,0.0052982,0.0068061,0,NaN,NaN,183,250,8.91788804473378,0.184332926191415,0.841039199788068,NaN,NaN,0
广阔,Informed-RRT*,42,20263945,1,239.460449606217,0.0062652,0.005068,0.006157,0,NaN,NaN,179,250,7.7275106217018,0.18476650505786,0.850440034321387,NaN,NaN,0
广阔,PRM*,42,20263945,1,224.044949704049,0.0293019,0.0007208,0.0292234,0,NaN,NaN,252,250,2.80526660173582,2.39975154506112,0.908954891644432,NaN,NaN,0
广阔,FMT*,42,20263945,1,228.786522958421,0.0067794,0.0033449,0.0066696,0,NaN,NaN,252,250,1.79549179892088,0.0447806097639063,0.890116910508475,NaN,NaN,0
广阔,BIT*,42,20263945,1,213.423287945142,0.0407034,0.0168031,0.0405463,0,NaN,NaN,240,250,1.87459851751522,0.275101539230041,0.95419180794399,NaN,NaN,0
广阔,RRT#,42,20263945,1,242.137052628513,0.0073015,0.0061833,0.0072036,0,NaN,NaN,183,250,8.91788804473378,0.184332926191415,0.841039199788068,NaN,NaN,0
广阔,APF-only,42,20263945,1,301.840641895898,0.0014587,0.0013906,0.0014587,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,42,20263945,1,221.226373504114,0.0106119,0.0045249,0.0058436,0,0.0045249,0.0059636,107,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,43,20263946,1,217.589735528902,0.006238,0.0047856,0.0061682,0,NaN,NaN,198,250,5.66702836839276,0.0550229432596865,0.93592077074185,NaN,NaN,0
广阔,Informed-RRT*,43,20263946,1,217.76683903406,0.0045736,0.0032195,0.0044809,0,NaN,NaN,193,250,5.24492600347473,0.0489063216844698,0.935159613304919,NaN,NaN,0
广阔,PRM*,43,20263946,1,222.354314303588,0.0235952,0.0003217,0.0235203,0,NaN,NaN,252,250,2.59743877831819,0.0745328399590548,0.915865984519105,NaN,NaN,0
广阔,FMT*,43,20263946,1,267.488956683349,0.0052933,0.0034087,0.0052075,0,NaN,NaN,252,250,3.32529462428128,0.422352733533939,0.761327703045328,NaN,NaN,0
广阔,BIT*,43,20263946,1,250.354936147811,0.0378652,0.0182417,0.0364016,0,NaN,NaN,232,250,1.73159535884709,0.422300681618859,0.813432146037223,NaN,NaN,0
广阔,RRT#,43,20263946,1,217.589735528902,0.0066319,0.0047234,0.0065449,0,NaN,NaN,198,250,5.66702836839276,0.0550229432596865,0.93592077074185,NaN,NaN,0
广阔,APF-only,43,20263946,1,301.840641895898,0.0024846,0.0023889,0.0024846,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,43,20263946,1,221.226373504114,0.007492,0.0022466,0.005072,0,0.0022466,0.0051599,165,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,44,20263947,0,Inf,0.0052656,NaN,0.0052104,0,NaN,NaN,156,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,44,20263947,0,Inf,0.0053517,NaN,0.0052624,0,NaN,NaN,156,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,44,20263947,1,242.232167706346,0.0314708,0.0003325,0.0313849,0,NaN,NaN,252,250,4.47871989745063,0.549299484949131,0.840708956659311,NaN,NaN,0
广阔,FMT*,44,20263947,1,242.460494266922,0.0101328,0.0050424,0.0100262,0,NaN,NaN,252,250,4.25517693382138,1.33251026433127,0.839917255788207,NaN,NaN,0
