scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
狭窄,PRM*,9,20262912,0,Inf,0.0611082,NaN,0.0609804,0,NaN,NaN,502,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,9,20262912,1,245.149987994221,0.0391741,0.0383801,0.0389147,0,NaN,NaN,502,500,11.2850168064336,0.101249650862521,0.830702683887246,NaN,NaN,0
狭窄,BIT*,9,20262912,0,Inf,0.0671038,NaN,0.0670086,0,NaN,NaN,421,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,9,20262912,1,215.235663474671,0.014833,0.0088916,0.0147279,0,NaN,NaN,325,500,5.40943103628374,0.0367037239660633,0.946157108418471,NaN,NaN,0
狭窄,APF-only,9,20262912,1,279.791130115633,0.0078106,0.0077092,0.0078106,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,9,20262912,1,212.885243942151,0.0119145,0.0075945,0.0041052,0,0.0075945,0.004218,42,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,10,20262913,0,Inf,0.0055384,NaN,0.0054644,0,NaN,NaN,46,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,10,20262913,0,Inf,0.0073327,NaN,0.0072048,0,NaN,NaN,46,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,10,20262913,1,224.571795689765,0.0650181,0.0015328,0.0649186,0,NaN,NaN,502,500,2.73423200565631,0.382935922199646,0.906822481230249,NaN,NaN,0
狭窄,FMT*,10,20262913,1,259.328138950394,0.0803919,0.0107364,0.0802824,0,NaN,NaN,502,500,5.909853942598,0.903977393996826,0.785285984798897,NaN,NaN,0
狭窄,BIT*,10,20262913,0,Inf,0.1786558,NaN,0.1785616,0,NaN,NaN,410,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,10,20262913,0,Inf,0.0040841,NaN,0.0040244,0,NaN,NaN,46,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,10,20262913,1,279.791130115633,0.0072849,0.0071934,0.0072849,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,10,20262913,1,212.885243942151,0.0264074,0.014608,0.0115596,0,0.014608,0.0116727,239,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,11,20262914,0,Inf,0.0031623,NaN,0.0031059,0,NaN,NaN,35,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,11,20262914,0,Inf,0.0029821,NaN,0.0029053,0,NaN,NaN,35,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,11,20262914,1,242.38624861554,0.0607816,0.003526,0.0606803,0,NaN,NaN,502,500,2.01051462148511,0.710052042417134,0.840174531950199,NaN,NaN,0
狭窄,FMT*,11,20262914,1,241.831914894954,0.0145147,0.0106265,0.01437,0,NaN,NaN,502,500,4.04387795188292,0.125718510713621,0.8421004029604,NaN,NaN,0
狭窄,BIT*,11,20262914,1,240.800425162908,0.0651508,0.057565,0.0650175,0,NaN,NaN,340,500,4.08307717344083,0.123408365768038,0.845707613863028,NaN,NaN,0
狭窄,RRT#,11,20262914,0,Inf,0.003743,NaN,0.0036833,0,NaN,NaN,35,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,11,20262914,1,279.791130115633,0.0084706,0.0083727,0.0084706,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,11,20262914,1,212.885243942151,0.0179588,0.0129525,0.0047268,0,0.0129525,0.0048868,52,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,12,20262915,0,Inf,0.0047868,NaN,0.0047329,0,NaN,NaN,99,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,12,20262915,0,Inf,0.0053367,NaN,0.0052091,0,NaN,NaN,99,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,12,20262915,1,238.613685513684,0.0553415,0.03423,0.0552572,0,NaN,NaN,502,500,2.55533870995031,1,0.853457975569665,NaN,NaN,0
狭窄,FMT*,12,20262915,1,241.684377273069,0.0514918,0.0270002,0.051384,0,NaN,NaN,502,500,9.14664710837954,0.442446403834899,0.842614468007726,NaN,NaN,0
狭窄,BIT*,12,20262915,0,Inf,0.1305393,NaN,0.1304437,0,NaN,NaN,420,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,12,20262915,0,Inf,0.0062053,NaN,0.0061347,0,NaN,NaN,99,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,12,20262915,1,279.791130115633,0.0082214,0.0081193,0.0082214,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,12,20262915,1,212.885243942151,0.0120069,0.0072086,0.0046204,0,0.0072086,0.0047122,54,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,13,20262916,1,216.42577690772,0.0147413,0.0102527,0.0145056,0,NaN,NaN,320,500,6.34365089420491,0.0702638579487882,0.940954242564911,NaN,NaN,0
狭窄,Informed-RRT*,13,20262916,1,216.788890674596,0.0151306,0.0099835,0.0149737,0,NaN,NaN,318,500,6.30700800983962,0.0498404444880478,0.93937817730431,NaN,NaN,0
狭窄,PRM*,13,20262916,1,239.782145534818,0.0615098,0.0020882,0.0614059,0,NaN,NaN,502,500,2.52252028645827,0.802753421616023,0.849299069067486,NaN,NaN,0
狭窄,FMT*,13,20262916,1,259.792021053853,0.0639365,0.0092524,0.0638226,0,NaN,NaN,502,500,3.53821543583464,1,0.783883785789985,NaN,NaN,0
狭窄,BIT*,13,20262916,1,254.090194788202,0.0402884,0.0272721,0.0401777,0,NaN,NaN,173,500,1.78652314663141,1,0.801474268424549,NaN,NaN,0
狭窄,RRT#,13,20262916,1,216.42577690772,0.0172753,0.0114452,0.0171512,0,NaN,NaN,320,500,6.34365089420491,0.0702638579487882,0.940954242564911,NaN,NaN,0
狭窄,APF-only,13,20262916,1,279.791130115633,0.008195,0.0080863,0.008195,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,13,20262916,1,212.885243942151,0.0114683,0.0078297,0.003464,0,0.0078297,0.0035474,39,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,14,20262917,1,225.677919372751,0.0104654,0.0069687,0.0103766,0,NaN,NaN,276,500,8.06708647146215,0.017563524876433,0.902377838061167,NaN,NaN,0
狭窄,Informed-RRT*,14,20262917,1,225.885449986775,0.0201068,0.014527,0.0198771,0,NaN,NaN,273,500,5.94682268071211,0.0172971558299455,0.901548784986587,NaN,NaN,0
狭窄,PRM*,14,20262917,1,228.260899401412,0.0595337,0.0026627,0.0594268,0,NaN,NaN,502,500,3.1614772333178,0.910055881875809,0.892166610732568,NaN,NaN,0
狭窄,FMT*,14,20262917,1,257.462269761535,0.0281091,0.0161367,0.0279877,0,NaN,NaN,502,500,7.93348156045989,0.190679393068802,0.790977074700483,NaN,NaN,0
狭窄,BIT*,14,20262917,1,241.538828112623,0.0613318,0.0491891,0.0612217,0,NaN,NaN,357,500,4.28473186752565,0.425963764827934,0.843122220029862,NaN,NaN,0
狭窄,RRT#,14,20262917,1,225.677919372751,0.0098635,0.0062098,0.0097837,0,NaN,NaN,276,500,8.06708647146215,0.017563524876433,0.902377838061167,NaN,NaN,0
狭窄,APF-only,14,20262917,1,279.791130115633,0.006233,0.0061526,0.006233,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,14,20262917,1,212.885243942151,0.0122937,0.0076967,0.0044364,0,0.0076967,0.0045194,107,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,15,20262918,1,223.602920936829,0.0149913,0.0101294,0.0149218,0,NaN,NaN,383,500,7.54735341214164,0.045373190747128,0.910751756410457,NaN,NaN,0
狭窄,Informed-RRT*,15,20262918,1,224.450286394245,0.0158402,0.0102088,0.015724,0,NaN,NaN,342,500,6.60772630869305,0.0371566974181139,0.907313402238312,NaN,NaN,0
狭窄,PRM*,15,20262918,1,230.309337856468,0.049375,0.0040962,0.0493021,0,NaN,NaN,502,500,5.96308153528365,0.208452274285186,0.884231420562899,NaN,NaN,0
狭窄,FMT*,15,20262918,0,Inf,0.0045531,NaN,0.0044947,0,NaN,NaN,502,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,15,20262918,1,251.351275692904,0.0601957,0.0402198,0.0584249,0,NaN,NaN,349,500,6.98348826591618,0.606335088424025,0.810207755740763,NaN,NaN,0
狭窄,RRT#,15,20262918,1,222.810328182833,0.018461,0.0101408,0.0183219,0,NaN,NaN,383,500,7.39683380959382,0.0442858979200409,0.913991531014746,NaN,NaN,0
狭窄,APF-only,15,20262918,1,279.791130115633,0.0063802,0.0062943,0.0063802,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,15,20262918,1,212.885243942151,0.0132823,0.0092222,0.0038758,0,0.0092222,0.0039603,58,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,16,20262919,0,Inf,0.0025009,NaN,0.0024577,0,NaN,NaN,28,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,16,20262919,0,Inf,0.0022876,NaN,0.0022248,0,NaN,NaN,28,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,16,20262919,1,225.054400704226,0.0522398,0.000738,0.0521569,0,NaN,NaN,502,500,2.16463243603208,0.564998259203688,0.90487789771934,NaN,NaN,0
狭窄,FMT*,16,20262919,1,234.443077148992,0.0273527,0.004848,0.0272422,0,NaN,NaN,502,500,4.99766781463385,0.687018441876758,0.868640505227225,NaN,NaN,0
狭窄,BIT*,16,20262919,0,Inf,0.1248235,NaN,0.1247232,0,NaN,NaN,429,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,16,20262919,0,Inf,0.0042411,NaN,0.0041671,0,NaN,NaN,28,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,16,20262919,1,279.791130115633,0.0118034,0.011687,0.0118034,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,16,20262919,1,212.885243942151,0.0178024,0.009535,0.0080529,0,0.009535,0.0081676,225,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,17,20262920,0,Inf,0.0048946,NaN,0.0048286,0,NaN,NaN,39,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,17,20262920,0,Inf,0.0043141,NaN,0.0042147,0,NaN,NaN,39,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,17,20262920,1,226.39730500948,0.0584294,0.001051,0.0583436,0,NaN,NaN,502,500,2.3217041327364,0.0516565217286594,0.8995104997968,NaN,NaN,0
狭窄,FMT*,17,20262920,1,238.042842192098,0.0324385,0.0077251,0.0323351,0,NaN,NaN,502,500,6.7640504481291,0.135451585073369,0.855504627261108,NaN,NaN,0
狭窄,BIT*,17,20262920,1,225.028395100506,0.0765728,0.0296555,0.0764582,0,NaN,NaN,284,500,2.32046183413147,0.0559313088159314,0.904982470726726,NaN,NaN,0
狭窄,RRT#,17,20262920,0,Inf,0.0043013,NaN,0.0042087,0,NaN,NaN,39,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,17,20262920,1,279.791130115633,0.0090162,0.0088542,0.0090162,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,17,20262920,1,212.885243942151,0.016419,0.010058,0.0060014,0,0.010058,0.0061311,95,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,18,20262921,1,223.704610483779,0.0139334,0.0092708,0.0138225,0,NaN,NaN,353,500,8.03999671370636,0.0321349202655412,0.910337755405771,NaN,NaN,0
狭窄,Informed-RRT*,18,20262921,1,224.264117841035,0.015754,0.0111236,0.0155874,0,NaN,NaN,347,500,6.33565907872054,0.0269432403760277,0.908066591045457,NaN,NaN,0
狭窄,PRM*,18,20262921,1,225.081978950506,0.0614916,0.0146502,0.0613868,0,NaN,NaN,502,500,2.76134348938304,0.135789521887565,0.904767027246133,NaN,NaN,0
狭窄,FMT*,18,20262921,1,248.959311614593,0.0163062,0.0158447,0.0161856,0,NaN,NaN,502,500,5.7139380924924,0.0462795245792549,0.817992111486013,NaN,NaN,0
狭窄,BIT*,18,20262921,1,243.471280657725,0.0756184,0.0754698,0.0754914,0,NaN,NaN,413,500,4.22547522908878,0.239186937544539,0.83643028628093,NaN,NaN,0
狭窄,RRT#,18,20262921,1,223.298702786973,0.0146431,0.0101093,0.0145442,0,NaN,NaN,353,500,7.65780423203482,0.0306174737427867,0.911992548277385,NaN,NaN,0
狭窄,APF-only,18,20262921,1,279.791130115633,0.0132014,0.013078,0.0132014,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,18,20262921,1,212.885243942151,0.0114821,0.0079738,0.0033484,0,0.0079738,0.0034261,56,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,19,20262922,0,Inf,0.003277,NaN,0.0032328,0,NaN,NaN,45,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,19,20262922,0,Inf,0.0028909,NaN,0.002767,0,NaN,NaN,45,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,19,20262922,1,222.855247713868,0.0583774,0.0026266,0.0582835,0,NaN,NaN,502,500,2.54744319277633,0.0952074165177184,0.913807303488742,NaN,NaN,0
狭窄,FMT*,19,20262922,1,253.624289325936,0.054854,0.0279614,0.054701,0,NaN,NaN,502,500,6.74365565114671,1,0.802946569206613,NaN,NaN,0
狭窄,BIT*,19,20262922,1,225.361347305235,0.1123705,0.0264952,0.1122385,0,NaN,NaN,307,500,3.69531769475875,0.530737850652548,0.903645436171009,NaN,NaN,0
狭窄,RRT#,19,20262922,0,Inf,0.0042635,NaN,0.0041987,0,NaN,NaN,45,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,19,20262922,1,279.791130115633,0.0086281,0.0085211,0.0086281,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,19,20262922,1,212.885243942151,0.0178208,0.0099214,0.0076702,0,0.0099214,0.0077888,130,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,20,20262923,0,Inf,0.0130517,NaN,0.0129869,0,NaN,NaN,267,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,20,20262923,0,Inf,0.0126255,NaN,0.0125159,0,NaN,NaN,267,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,20,20262923,1,240.570862976588,0.0609724,0.0025677,0.0608779,0,NaN,NaN,502,500,3.63833582806665,0.689787209407202,0.846514621355224,NaN,NaN,0
狭窄,FMT*,20,20262923,1,251.466393435637,0.0587489,0.0107726,0.0586275,0,NaN,NaN,502,500,10.0943329807047,0.294960713956072,0.809836854139514,NaN,NaN,0
狭窄,BIT*,20,20262923,0,Inf,0.1405236,NaN,0.1404183,0,NaN,NaN,410,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,20,20262923,0,Inf,0.0220953,NaN,0.0219941,0,NaN,NaN,267,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,20,20262923,1,279.791130115633,0.0090221,0.0088843,0.0090221,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,20,20262923,1,212.885243942151,0.0222505,0.0157927,0.0061983,0,0.0157927,0.0063268,111,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,21,20262924,1,228.481099975464,0.0187372,0.0152566,0.0186177,0,NaN,NaN,346,500,7.3676306330106,0.0726850409495299,0.891306777687936,NaN,NaN,0
狭窄,Informed-RRT*,21,20262924,1,227.044965371275,0.0147757,0.0123478,0.0146171,0,NaN,NaN,344,500,7.00229658265017,0.0505323604152976,0.896944588261242,NaN,NaN,0
狭窄,PRM*,21,20262924,1,226.296871805788,0.056345,0.0089212,0.056255,0,NaN,NaN,502,500,4.07644176730365,0.558618458923195,0.899909713098016,NaN,NaN,0
狭窄,FMT*,21,20262924,0,Inf,0.0070866,NaN,0.0070006,0,NaN,NaN,502,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,21,20262924,0,Inf,0.0115634,NaN,0.011492,0,NaN,NaN,27,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,21,20262924,1,227.671112795341,0.0149937,0.0121169,0.0148997,0,NaN,NaN,346,500,7.13339123903044,0.168396311050962,0.894477786317971,NaN,NaN,0
狭窄,APF-only,21,20262924,1,279.791130115633,0.0096008,0.0094943,0.0096008,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,21,20262924,1,212.885243942151,0.0168292,0.0077226,0.0089173,0,0.0077226,0.0090199,256,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,22,20262925,0,Inf,0.0035203,NaN,0.0034679,0,NaN,NaN,72,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,22,20262925,0,Inf,0.003949,NaN,0.0038777,0,NaN,NaN,72,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,22,20262925,1,227.429364085934,0.0553683,0.0098159,0.0552906,0,NaN,NaN,502,500,2.17246984470189,0.413216681780699,0.895428581969645,NaN,NaN,0
狭窄,FMT*,22,20262925,1,255.353129012325,0.0117436,0.0062557,0.0116497,0,NaN,NaN,502,500,6.44644065158658,0.120849919516569,0.797510309622627,NaN,NaN,0
狭窄,BIT*,22,20262925,0,Inf,0.1896818,NaN,0.1869511,0,NaN,NaN,426,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,22,20262925,0,Inf,0.0057652,NaN,0.005696,0,NaN,NaN,72,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,22,20262925,1,279.791130115633,0.0072753,0.0071757,0.0072753,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,22,20262925,1,212.885243942151,0.0120647,0.0081338,0.003763,0,0.0081338,0.0038479,61,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,23,20262926,1,219.014150264562,0.0164802,0.0124599,0.0163826,0,NaN,NaN,296,500,6.98127816647053,0.0240610909286048,0.92983376980769,NaN,NaN,0
狭窄,Informed-RRT*,23,20262926,1,220.665089542415,0.0113057,0.0087498,0.0111739,0,NaN,NaN,286,500,7.38900095825127,0.0492715826747201,0.922877077674679,NaN,NaN,0
狭窄,PRM*,23,20262926,1,239.224717608987,0.0594312,0.0151702,0.0593411,0,NaN,NaN,502,500,2.64751036258999,0.200175432718634,0.851278057790778,NaN,NaN,0
狭窄,FMT*,23,20262926,0,Inf,0.0061439,NaN,0.0060606,0,NaN,NaN,502,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,23,20262926,0,Inf,0.14242,NaN,0.1423252,0,NaN,NaN,409,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,23,20262926,1,219.014150264562,0.0247059,0.0156949,0.0245356,0,NaN,NaN,296,500,6.98127816647053,0.0240610909286048,0.92983376980769,NaN,NaN,0
狭窄,APF-only,23,20262926,1,279.791130115633,0.0220907,0.0213226,0.0220907,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,23,20262926,1,212.885243942151,0.0123291,0.0075209,0.0045802,0,0.0075209,0.0047035,57,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,24,20262927,0,Inf,0.005789,NaN,0.0057334,0,NaN,NaN,119,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,24,20262927,0,Inf,0.0089061,NaN,0.0087898,0,NaN,NaN,119,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,24,20262927,1,240.851008212456,0.0751512,0.037237,0.0749728,0,NaN,NaN,502,500,2.12660859395279,1,0.845530000032585,NaN,NaN,0
狭窄,FMT*,24,20262927,0,Inf,0.0084518,NaN,0.0083398,0,NaN,NaN,502,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,24,20262927,0,Inf,0.0110592,NaN,0.0109795,0,NaN,NaN,28,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,24,20262927,0,Inf,0.0050422,NaN,0.0049798,0,NaN,NaN,119,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,24,20262927,1,279.791130115633,0.0075178,0.0074176,0.0075178,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,24,20262927,1,212.885243942151,0.0144253,0.0087723,0.0053927,0,0.0087723,0.005533,59,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,25,20262928,0,Inf,0.0070347,NaN,0.0069432,0,NaN,NaN,44,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,25,20262928,0,Inf,0.0042194,NaN,0.0041081,0,NaN,NaN,44,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,25,20262928,1,224.857957048034,0.0643366,0.0200261,0.064211,0,NaN,NaN,502,500,3.35658582271701,0.675563850775701,0.905668430218027,NaN,NaN,0
狭窄,FMT*,25,20262928,1,230.508337598713,0.0261657,0.0150103,0.0260354,0,NaN,NaN,502,500,9.82238593360789,0.184231608919617,0.883468056310613,NaN,NaN,0
狭窄,BIT*,25,20262928,1,224.082781036331,0.1304328,0.0877118,0.1302321,0,NaN,NaN,366,500,5.35125532927747,0.146560023226037,0.908801435076387,NaN,NaN,0
狭窄,RRT#,25,20262928,0,Inf,0.0075887,NaN,0.0074206,0,NaN,NaN,44,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,25,20262928,1,279.791130115633,0.0136108,0.0134054,0.0136108,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,25,20262928,1,212.885243942151,0.0142197,0.0087948,0.0051457,0,0.0087948,0.0053029,54,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,26,20262929,0,Inf,0.0036373,NaN,0.0035837,0,NaN,NaN,38,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,26,20262929,0,Inf,0.0032008,NaN,0.0031213,0,NaN,NaN,38,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,26,20262929,1,228.744291705635,0.0493902,0.0008978,0.0492818,0,NaN,NaN,502,500,4.42921780777726,0.43991463915738,0.890281245766752,NaN,NaN,0
狭窄,FMT*,26,20262929,1,251.17021211389,0.0214179,0.0071405,0.0212913,0,NaN,NaN,502,500,4.18429689570146,1,0.810791818296449,NaN,NaN,0
狭窄,BIT*,26,20262929,1,246.518226769817,0.0676514,0.0449643,0.0675417,0,NaN,NaN,201,500,5.0793123093333,0.313828661875657,0.826092072988494,NaN,NaN,0
狭窄,RRT#,26,20262929,0,Inf,0.0177999,NaN,0.0176541,0,NaN,NaN,38,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,26,20262929,1,279.791130115633,0.0208686,0.0206091,0.0208686,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,26,20262929,1,212.885243942151,0.028535,0.0160419,0.0121418,0,0.0160419,0.0123295,72,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,27,20262930,0,Inf,0.0123455,NaN,0.0122303,0,NaN,NaN,204,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,27,20262930,0,Inf,0.0120369,NaN,0.0118405,0,NaN,NaN,204,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,27,20262930,1,222.599274358002,0.0743668,0.0095487,0.0742388,0,NaN,NaN,502,500,2.31029679290048,0.608782056097274,0.914858116986511,NaN,NaN,0
狭窄,FMT*,27,20262930,1,242.983347043951,0.0176999,0.0095421,0.017585,0,NaN,NaN,502,500,4.84002233715838,0.592990864680804,0.83810991765164,NaN,NaN,0
狭窄,BIT*,27,20262930,1,239.992623676382,0.1485534,0.1250879,0.1484058,0,NaN,NaN,351,500,3.64588804626476,1,0.848554217467671,NaN,NaN,0
狭窄,RRT#,27,20262930,0,Inf,0.0142653,NaN,0.0141605,0,NaN,NaN,204,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,27,20262930,1,279.791130115633,0.0096276,0.0094781,0.0096276,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,27,20262930,1,212.885243942151,0.0131417,0.0089974,0.0039267,0,0.0089974,0.0040369,53,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,28,20262931,0,Inf,0.0043217,NaN,0.0042751,0,NaN,NaN,97,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,28,20262931,0,Inf,0.005048,NaN,0.0049594,0,NaN,NaN,97,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,28,20262931,1,229.553875446284,0.0585644,0.0065895,0.05847,0,NaN,NaN,502,500,3.20475991395719,0.995662631266922,0.887141428502607,NaN,NaN,0
狭窄,FMT*,28,20262931,1,244.952401523998,0.0237777,0.0107483,0.0231377,0,NaN,NaN,502,500,6.83948188300606,0.708435362524967,0.831372755338242,NaN,NaN,0
狭窄,BIT*,28,20262931,0,Inf,0.1583534,NaN,0.158255,0,NaN,NaN,421,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,28,20262931,0,Inf,0.0073783,NaN,0.0072721,0,NaN,NaN,97,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,28,20262931,1,279.791130115633,0.0082737,0.0081597,0.0082737,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,28,20262931,1,212.885243942151,0.0113283,0.0075834,0.0035613,0,0.0075834,0.003651,51,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,29,20262932,1,236.11483155104,0.0145428,0.0066783,0.0143881,0,NaN,NaN,317,500,7.31753512871271,0.0294606249221943,0.862490304585989,NaN,NaN,0
狭窄,Informed-RRT*,29,20262932,1,235.323344856833,0.0135728,0.0077784,0.0134203,0,NaN,NaN,304,500,8.68597008989915,0.0497003512623237,0.865391205048617,NaN,NaN,0
狭窄,PRM*,29,20262932,1,230.138209697559,0.1210828,0.0107196,0.1209584,0,NaN,NaN,502,500,3.26293439286303,1,0.884888925004467,NaN,NaN,0
